timestamp,elapsed_seconds,reconnects,RPM,COOLANT_TEMP,ENGINE_LOAD,INTAKE_TEMP,MAF,ACCELERATOR_POS_D,ACCELERATOR_POS_E,SPEED,CONTROL_MODULE_VOLTAGE,FUEL_INJECT_TIMING,FUEL_RAIL_PRESSURE_DIRECT,BAROMETRIC_PRESSURE,COMMANDED_EGR,DISTANCE_SINCE_DTC_CLEAR,DISTANCE_W_MIL,TIME_SINCE_DTC_CLEARED,WARMUPS_SINCE_DTC_CLEAR,GET_DTC,FREEZE_DTC,STATUS,calc_torque_nm,calc_power_kw,calc_power_hp,calc_fuel_rate_lph,calc_fuel_l100km,calc_engine_efficiency_pct,calc_volumetric_efficiency_pct,calc_throttle_response,calc_co2_g_per_km,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,latitude,longitude,city
2026-04-02 15:09:13,383.5,0,963.75,91.0,61.961,33.0,19.46,11.765,10.98,15.0,13.679,-3.812,31900.0,95.0,42.745,61013.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000026B461B5B80>,157.2,15.87,21.3,3.66,24.4,63.9,96.4,,644.2,35.6,Clear,Clouds,4.8,20,1008,0,20.5493,74.5309,Malegaon
2026-04-02 15:09:15,385.5,0,1132.0,91.0,68.627,32.0,22.34,15.686,12.157,18.0,13.679,-3.125,35200.0,95.0,55.294,61013.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000026B461B5A90>,181.5,21.52,28.9,4.2,23.33,73.8,93.9,,615.9,35.6,Clear,Clouds,4.8,20,1008,0,20.5493,74.5309,Malegaon
2026-04-02 15:09:19,389.4,0,1326.75,91.0,98.824,32.0,36.68,9.804,9.412,22.0,13.781,-5.125,35200.0,95.0,55.294,61013.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000026B461B5A90>,273.7,38.03,51.0,8.82,40.09,100,120,,1058.4,35.6,Clear,Clouds,4.8,20,1008,0,20.5493,74.5309,Malegaon
2026-04-02 15:09:21,391.4,0,1611.25,91.0,7.843,32.0,28.87,0.0,0.0,22.0,13.734,-3.625,35200.0,95.0,55.294,61013.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000026B461B5A90>,23.1,3.9,5.2,2.5,11.36,9.4,85.3,,299.9,35.6,Clear,Clouds,4.8,20,1008,0,20.5493,74.5309,Malegaon
2026-04-02 15:09:23,393.4,0,926.75,91.0,20.784,32.0,13.34,0.0,0.0,20.0,13.687,-3.5,35200.0,95.0,55.294,61013.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000026B461B5A90>,52.2,5.07,6.8,1.15,5.75,21.2,68.5,,151.8,35.6,Clear,Clouds,4.8,20,1008,0,20.5493,74.5309,Malegaon
2026-04-02 15:09:25,395.4,0,902.75,91.0,20.0,32.0,12.03,0.0,6.667,18.0,13.703,-4.0,35200.0,95.0,55.294,61013.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000026B461B5A90>,50.0,4.73,6.3,1.04,5.78,20.3,63.4,,152.6,35.6,Clear,Clouds,4.8,20,1008,0,20.5493,74.5309,Malegaon
2026-04-02 15:09:27,397.4,0,885.5,91.0,70.98,32.0,19.18,15.294,14.902,19.0,13.671,-3.938,41200.0,95.0,0.0,61013.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000026B461B5B80>,176.5,16.37,22.0,3.61,19.0,71.8,103.1,,501.6,35.6,Clear,Clouds,4.8,20,1008,0,20.5493,74.5309,Malegaon
2026-04-02 15:09:31,401.3,0,1287.5,91.0,7.843,32.0,19.0,10.98,23.922,21.0,13.804,-0.125,41200.0,95.0,0.0,61013.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000026B461B5B80>,21.5,2.9,3.9,1.64,7.81,8.7,70.2,,206.2,35.6,Clear,Clouds,4.8,20,1008,0,20.5493,74.5309,Malegaon
2026-04-02 15:09:33,403.3,0,1670.0,91.0,67.843,32.0,58.46,20.392,19.608,28.0,13.812,-4.438,41200.0,95.0,0.0,61013.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000026B461B5B80>,202.8,35.47,47.6,11.0,39.29,82.5,120,,1037.3,35.6,Clear,Clouds,4.8,20,1008,0,20.5493,74.5309,Malegaon
2026-04-02 15:09:35,405.3,0,2053.25,92.0,0.0,32.0,25.9,0.0,0.0,29.0,13.718,-3.562,41200.0,95.0,0.0,61013.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000026B461B5B80>,0.0,0.0,0.0,2.24,7.72,0.0,60.0,,203.8,35.6,Clear,Clouds,4.8,20,1008,0,20.5493,74.5309,Malegaon
2026-04-02 15:09:37,407.3,0,930.5,92.0,21.961,32.0,12.87,0.0,0.0,27.0,13.718,-3.5,41200.0,95.0,0.0,61013.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000026B461B5B80>,55.2,5.38,7.2,1.11,4.11,22.5,65.8,,108.5,35.6,Clear,Clouds,4.8,20,1008,0,20.5493,74.5309,Malegaon
2026-04-02 15:09:39,409.3,0,904.5,92.0,10.98,32.0,11.96,15.294,12.941,25.0,13.843,-3.062,28600.0,95.0,55.294,61013.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000026B461B5A90>,27.4,2.6,3.5,1.03,4.12,11.2,62.9,,108.8,35.6,Clear,Clouds,4.8,20,1008,0,20.5493,74.5309,Malegaon
2026-04-02 15:09:50,413.2,0,1180.0,92.0,43.922,32.0,16.75,11.765,10.98,27.0,13.89,-2.5,28600.0,95.0,55.294,61013.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000026B461B5A90>,117.5,14.52,19.5,2.26,8.37,47.8,67.5,,221.0,35.6,Clear,Clouds,4.8,20,1008,0,20.5493,74.5309,Malegaon
2026-04-02 15:09:52,422.5,0,1114.0,92.0,14.902,32.0,12.12,0.0,0.0,26.0,13.71,-3.125,28600.0,95.0,55.294,61013.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000026B461B5A90>,39.2,4.57,6.1,1.05,4.04,15.9,51.8,,106.7,35.6,Clear,Clouds,4.8,20,1008,0,20.5493,74.5309,Malegaon
2026-04-02 15:09:54,424.5,0,900.25,92.0,13.725,32.0,11.84,19.216,17.255,25.0,13.812,-4.0,28600.0,95.0,55.294,61013.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000026B461B5A90>,34.3,3.23,4.3,1.02,4.08,13.9,62.6,,107.7,35.6,Clear,Clouds,4.8,20,1008,0,20.5493,74.5309,Malegaon
2026-04-02 15:09:56,426.5,0,1122.25,92.0,81.961,32.0,24.9,13.333,12.157,28.0,13.937,-3.812,28600.0,95.0,55.294,61013.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000026B461B5A90>,216.2,25.41,34.1,5.99,21.39,87.9,105.6,,564.7,35.6,Clear,Clouds,4.8,20,1008,0,20.5493,74.5309,Malegaon
2026-04-02 15:09:58,428.5,0,1223.25,92.0,41.961,31.0,16.87,10.588,9.412,28.0,13.921,-3.25,35700.0,95.0,56.863,61013.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000026B461B5B80>,113.4,14.53,19.5,2.28,8.14,46.1,65.4,,214.9,35.6,Clear,Clouds,4.8,20,1008,0,20.5493,74.5309,Malegaon
2026-04-02 15:10:02,432.4,0,1225.5,92.0,77.647,31.0,22.46,14.51,13.725,28.0,13.945,-3.688,35700.0,95.0,56.863,61013.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000026B461B5B80>,210.0,26.95,36.1,4.23,15.11,85.4,86.9,,398.9,35.6,Clear,Clouds,4.8,20,1008,0,20.5493,74.5309,Malegaon
2026-04-02 15:10:04,434.4,0,1223.0,92.0,81.961,31.0,25.78,14.902,14.118,29.0,13.718,-4.0,35700.0,95.0,56.863,61013.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000026B461B5B80>,221.5,28.37,38.0,6.2,21.38,90.1,100.0,,564.4,35.6,Clear,Clouds,4.8,20,1008,0,20.5493,74.5309,Malegaon
2026-04-02 15:10:06,436.4,0,1295.25,92.0,46.667,30.0,23.0,12.549,11.765,30.0,13.734,-3.625,35700.0,95.0,56.863,61013.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000026B461B5B80>,128.3,17.4,23.3,3.11,10.37,52.2,83.9,,273.8,35.6,Clear,Clouds,4.8,20,1008,0,20.5493,74.5309,Malegaon
2026-04-02 15:10:08,438.4,0,1291.5,92.0,18.824,30.0,18.9,6.667,5.882,28.0,13.734,-3.438,35700.0,95.0,56.863,61013.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000026B461B5B80>,51.7,6.99,9.4,1.64,5.86,21.0,69.2,,154.7,35.6,Clear,Clouds,4.8,20,1008,0,20.5493,74.5309,Malegaon
2026-04-02 15:10:10,440.4,0,1192.5,92.0,41.961,30.0,16.53,11.373,10.98,28.0,13.687,-3.938,40100.0,95.0,45.882,61013.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000026B461B5A90>,112.6,14.06,18.9,2.24,8.0,45.8,65.5,,211.2,35.6,Clear,Clouds,4.8,20,1008,0,20.5493,74.5309,Malegaon
2026-04-02 15:10:14,444.4,0,908.5,92.0,20.784,31.0,11.68,0.0,0.0,26.0,13.71,-3.562,40100.0,95.0,45.882,61013.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000026B461B5A90>,52.0,4.95,6.6,1.01,3.88,21.2,61.0,,102.4,35.6,Clear,Clouds,4.8,20,1008,0,20.5493,74.5309,Malegaon
2026-04-02 15:10:16,446.4,0,897.5,92.0,20.784,31.0,11.68,0.0,0.0,25.0,13.703,-3.75,40100.0,95.0,45.882,61013.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000026B461B5A90>,51.8,4.87,6.5,1.01,4.04,21.1,61.7,,106.7,35.6,Clear,Clouds,4.8,20,1008,0,20.5493,74.5309,Malegaon
2026-04-02 15:10:18,448.4,0,1092.75,91.0,35.686,31.0,13.68,10.588,9.412,24.0,13.679,-2.375,40100.0,95.0,45.882,61013.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000026B461B5A90>,93.5,10.7,14.3,1.85,7.71,38.0,59.4,,203.5,35.6,Clear,Clouds,4.8,20,1008,0,20.5493,74.5309,Malegaon
2026-04-02 15:10:20,450.4,0,1092.75,91.0,92.941,31.0,21.84,13.725,12.157,27.0,13.648,-1.875,40100.0,95.0,45.882,61013.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000026B461B5A90>,243.4,27.85,37.3,5.25,19.44,99.0,94.8,,513.2,35.6,Clear,Clouds,4.8,20,1008,0,20.5493,74.5309,Malegaon
2026-04-02 15:10:22,452.4,0,922.25,91.0,21.961,31.0,12.28,0.0,0.0,25.0,13.718,-3.5,29500.0,95.0,57.255,61013.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000026B461B5B80>,55.1,5.32,7.1,1.06,4.24,22.4,63.1,,111.9,35.6,Clear,Clouds,4.8,20,1008,0,20.5493,74.5309,Malegaon
2026-04-02 15:10:26,456.3,0,900.5,91.0,22.745,31.0,11.18,0.0,0.0,17.0,13.703,-3.562,29500.0,95.0,57.255,61013.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000026B461B5B80>,56.8,5.36,7.2,0.97,5.71,23.1,58.9,,150.7,35.6,Clear,Clouds,4.8,20,1008,0,20.5493,74.5309,Malegaon
2026-04-02 15:10:28,458.3,0,901.5,91.0,23.922,31.0,10.96,0.0,0.0,14.0,13.703,-3.5,29500.0,95.0,57.255,61013.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000026B461B5B80>,59.7,5.64,7.6,0.95,6.79,24.3,57.7,,179.3,35.6,Clear,Clouds,4.8,20,1008,0,20.5493,74.5309,Malegaon
2026-04-02 15:10:30,460.3,0,903.25,91.0,21.961,31.0,11.5,9.804,9.02,13.0,13.679,-2.125,29500.0,95.0,57.255,61013.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000026B461B5B80>,54.9,5.19,7.0,1.0,7.69,22.3,60.4,,203.0,35.6,Clear,Clouds,4.8,20,1008,0,20.5493,74.5309,Malegaon
2026-04-02 15:10:32,462.3,0,973.75,91.0,85.882,31.0,21.5,19.216,17.255,18.0,13.726,0.312,29500.0,95.0,57.255,61013.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000026B461B5B80>,218.4,22.27,29.9,5.17,28.72,88.8,104.7,,758.2,35.6,Clear,Clouds,4.8,20,1008,0,20.5493,74.5309,Malegaon
2026-04-02 15:10:34,464.3,0,1427.5,91.0,47.843,31.0,38.0,7.059,6.275,21.0,13.773,-1.188,32800.0,95.0,59.216,61013.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000026B461B5A90>,135.6,20.27,27.2,5.14,24.48,55.1,120,,646.3,35.6,Clear,Clouds,4.8,20,1008,0,20.5493,74.5309,Malegaon
2026-04-02 15:10:38,468.0,0,1522.75,91.0,67.843,30.0,30.75,16.471,15.294,24.0,13.796,-4.5,32800.0,95.0,59.216,61013.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000026B461B5A90>,196.4,31.32,42.0,5.78,24.08,79.9,95.5,,635.7,35.6,Clear,Clouds,4.8,20,1008,0,20.5493,74.5309,Malegaon
2026-04-02 15:10:40,470.0,0,1741.75,91.0,72.941,30.0,29.34,0.0,0.0,25.0,14.007,1.438,32800.0,95.0,59.216,61013.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000026B461B5A90>,221.4,40.38,54.1,5.52,22.08,90.0,79.6,,582.9,35.6,Clear,Clouds,4.8,20,1008,0,20.5493,74.5309,Malegaon
2026-04-02 15:10:42,472.0,0,1011.0,91.0,89.804,30.0,25.12,17.255,3.922,25.0,13.835,-1.562,32800.0,95.0,59.216,61013.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000026B461B5A90>,230.5,24.4,32.7,6.04,24.16,93.7,117.4,,637.8,35.6,Clear,Clouds,4.8,20,1008,0,20.5493,74.5309,Malegaon
2026-04-02 15:10:44,474.0,0,1068.5,91.0,1.961,30.0,15.25,18.824,16.471,24.0,13.921,-3.375,32800.0,95.0,59.216,61013.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000026B461B5A90>,5.1,0.57,0.8,1.32,5.5,2.1,67.5,,145.2,35.6,Clear,Clouds,4.8,20,1008,0,20.5493,74.5309,Malegaon
2026-04-02 15:10:46,476.0,0,1085.0,91.0,66.667,29.0,23.0,22.745,17.255,27.0,13.593,-2.25,30800.0,95.0,46.275,61013.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000026B461B5B80>,174.3,19.8,26.6,4.33,16.04,70.9,99.9,,423.5,35.6,Clear,Clouds,4.8,20,1008,0,20.5493,74.5309,Malegaon
2026-04-02 15:10:50,479.9,0,1581.5,91.0,54.902,29.0,19.84,15.294,15.294,26.0,13.937,-4.5,30800.0,95.0,46.275,61013.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000026B461B5B80>,161.0,26.66,35.8,2.68,10.31,65.5,59.1,,272.2,35.6,Clear,Clouds,4.8,20,1008,0,20.5493,74.5309,Malegaon
2026-04-02 15:10:56,481.9,0,2079.0,91.0,34.902,29.0,23.4,0.0,0.0,29.0,13.953,1.688,30800.0,95.0,46.275,61013.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000026B461B5B80>,111.7,24.32,32.6,3.16,10.9,45.4,53.0,,287.8,35.6,Clear,Clouds,4.8,20,1008,0,20.5493,74.5309,Malegaon
2026-04-02 15:10:58,488.0,0,1078.5,91.0,13.725,28.0,15.21,0.0,0.0,27.0,13.789,-3.188,30800.0,95.0,46.275,61013.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000026B461B5B80>,35.8,4.04,5.4,1.32,4.89,14.5,66.2,,129.1,35.6,Clear,Clouds,4.8,20,1008,0,20.5493,74.5309,Malegaon
2026-04-02 15:11:00,490.0,0,906.75,91.0,14.902,29.0,13.06,0.0,0.0,24.0,13.773,-3.25,30800.0,95.0,46.275,61013.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000026B461B5B80>,37.3,3.54,4.7,1.13,4.71,15.2,67.9,,124.3,35.6,Clear,Clouds,4.8,20,1008,0,20.5493,74.5309,Malegaon
2026-04-02 15:11:02,492.0,0,899.75,91.0,15.686,29.0,11.62,0.0,0.0,22.0,13.781,-3.25,29500.0,95.0,56.471,61013.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000026B461B6030>,39.1,3.68,4.9,1.01,4.59,15.9,60.8,,121.2,35.6,Clear,Clouds,4.8,20,1008,0,20.5493,74.5309,Malegaon
2026-04-02 15:11:06,495.9,0,1047.0,91.0,55.686,30.0,18.09,15.294,14.902,20.0,13.921,-4.438,29500.0,95.0,56.471,61013.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000026B461B6030>,144.2,15.81,21.2,2.45,12.25,58.6,81.7,,323.4,35.6,Clear,Clouds,4.8,20,1008,0,20.5493,74.5309,Malegaon
2026-04-02 15:11:08,497.9,0,1493.5,91.0,60.784,29.0,21.43,15.686,14.902,22.0,13.75,-5.25,29500.0,95.0,56.471,61013.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000026B461B6030>,174.8,27.34,36.7,4.03,18.32,71.1,67.6,,483.6,35.6,Clear,Clouds,4.8,20,1008,0,20.5493,74.5309,Malegaon
2026-04-02 15:11:10,499.9,0,1680.25,91.0,72.941,29.0,31.12,15.294,14.118,26.0,13.804,-3.75,29500.0,95.0,56.471,61013.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000026B461B6030>,218.5,38.45,51.6,5.85,22.5,88.9,87.3,,594.0,35.6,Clear,Clouds,4.8,20,1008,0,20.5493,74.5309,Malegaon
2026-04-02 15:11:12,501.9,0,1853.25,91.0,1.961,29.0,27.75,0.0,0.0,26.0,13.75,-3.75,29500.0,95.0,56.471,61013.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000026B461B6030>,6.1,1.18,1.6,2.4,9.23,2.5,70.5,,243.7,35.6,Clear,Clouds,4.8,20,1008,0,20.5493,74.5309,Malegaon
2026-04-02 15:11:14,503.9,0,930.75,90.0,22.745,29.0,12.15,0.0,0.0,25.0,13.742,-3.625,27300.0,95.0,55.686,61014.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000026B461B5B80>,57.2,5.58,7.5,1.05,4.2,23.3,61.5,,110.9,35.6,Clear,Clouds,4.8,20,1008,0,20.5493,74.5309,Malegaon
2026-04-02 15:11:17,507.8,0,907.5,90.0,23.922,30.0,11.21,0.0,0.0,21.0,13.695,-3.562,27300.0,95.0,55.686,61014.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000026B461B5B80>,59.8,5.68,7.6,0.97,4.62,24.3,58.4,,122.0,35.6,Clear,Clouds,4.8,20,1008,0,20.5493,74.5309,Malegaon
2026-04-02 15:11:19,509.8,0,893.75,90.0,22.745,30.0,10.93,0.0,0.0,16.0,13.726,-3.625,27300.0,95.0,55.686,61014.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000026B461B5B80>,56.7,5.31,7.1,0.95,5.94,23.1,57.8,,156.8,35.6,Clear,Clouds,4.8,20,1008,0,20.5493,74.5309,Malegaon
2026-04-02 15:11:21,511.8,0,909.25,90.0,22.745,30.0,11.15,0.0,0.0,10.0,13.726,-3.688,27300.0,95.0,55.686,61014.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000026B461B5B80>,56.9,5.42,7.3,0.96,,23.1,58.0,,,35.6,Clear,Clouds,4.8,20,1008,0,20.5493,74.5309,Malegaon
2026-04-02 15:11:23,513.8,0,895.0,90.0,20.0,30.0,10.71,0.0,0.0,9.0,13.718,-3.562,27300.0,95.0,55.686,61014.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000026B461B5B80>,49.9,4.68,6.3,0.93,,20.3,56.6,,,35.6,Clear,Clouds,4.8,20,1008,0,20.5493,74.5309,Malegaon
2026-04-02 15:11:25,515.8,0,913.0,90.0,21.961,30.0,10.71,6.275,0.0,10.0,13.687,-3.625,31900.0,95.0,54.902,61014.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000026B461B6030>,55.0,5.26,7.1,0.93,,22.4,55.4,,,35.6,Clear,Clouds,4.8,20,1008,0,20.5493,74.5309,Malegaon
2026-04-02 15:11:29,519.7,0,911.75,90.0,40.0,30.0,17.53,0.0,0.0,9.0,13.625,-3.688,31900.0,95.0,54.902,61014.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000026B461B6030>,100.1,9.56,12.8,2.37,,40.7,90.9,,,35.6,Clear,Clouds,4.8,20,1008,0,20.5493,74.5309,Malegaon
2026-04-02 15:11:31,521.7,0,893.0,90.0,21.961,30.0,11.15,0.0,0.0,5.0,13.757,-3.625,31900.0,95.0,54.902,61014.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000026B461B6030>,54.7,5.12,6.9,0.96,,22.3,59.0,,,35.6,Clear,Clouds,4.8,20,1008,0,20.5493,74.5309,Malegaon
2026-04-02 15:11:33,523.7,0,911.25,90.0,22.745,30.0,7.93,1.176,0.784,3.0,13.734,-3.562,31900.0,95.0,54.902,61014.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000026B461B6030>,56.9,5.43,7.3,0.69,,23.1,41.1,,,35.6,Clear,Clouds,4.8,20,1008,0,20.5493,74.5309,Malegaon
2026-04-02 15:11:35,525.7,0,890.25,90.0,37.647,30.0,12.65,8.627,14.118,7.0,13.726,-4.0,31900.0,95.0,54.902,61014.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000026B461B6030>,93.7,8.74,11.7,1.71,,38.1,67.2,,,35.6,Clear,Clouds,4.8,20,1008,0,20.5493,74.5309,Malegaon
2026-04-02 15:11:37,527.7,0,1330.0,90.0,44.706,30.0,20.59,14.51,14.118,12.0,13.929,-2.0,35700.0,95.0,59.608,61014.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000026B461B5B80>,123.9,17.26,23.1,2.78,23.17,50.4,73.2,,611.7,35.6,Clear,Clouds,4.8,20,1008,0,20.5493,74.5309,Malegaon
2026-04-02 15:11:41,531.6,0,1157.25,90.0,46.667,30.0,19.15,0.0,2.353,13.0,13.875,-3.812,35700.0,95.0,59.608,61014.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000026B461B5B80>,124.2,15.05,20.2,2.59,19.92,50.5,78.2,,525.9,35.6,Clear,Clouds,4.8,20,1008,0,20.5493,74.5309,Malegaon
2026-04-02 15:11:43,533.6,0,927.5,90.0,22.745,30.0,10.71,7.843,6.667,12.0,13.757,-3.562,35700.0,95.0,59.608,61014.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000026B461B5B80>,57.2,5.56,7.5,0.93,7.75,23.3,54.6,,204.6,35.6,Clear,Clouds,4.8,20,1008,0,20.5493,74.5309,Malegaon
2026-04-02 15:11:45,535.6,0,848.75,90.0,40.0,30.0,10.59,7.059,5.882,12.0,13.765,-3.688,35700.0,95.0,59.608,61014.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000026B461B5B80>,98.5,8.76,11.7,1.43,11.92,40.1,59.0,,314.7,35.6,Clear,Clouds,4.8,20,1008,0,20.5493,74.5309,Malegaon
2026-04-02 15:11:47,537.6,0,911.0,90.0,34.902,30.0,11.56,7.843,7.059,13.0,13.773,-3.875,35700.0,95.0,59.608,61014.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000026B461B5B80>,87.4,8.34,11.2,1.56,12.0,35.6,60.0,,316.8,35.6,Clear,Clouds,4.8,20,1008,0,20.5493,74.5309,Malegaon
2026-04-02 15:11:49,539.6,0,932.5,90.0,55.686,30.0,18.46,13.333,12.941,15.0,13.929,-4.0,51900.0,95.0,30.98,61014.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000026B461B6030>,140.2,13.69,18.4,2.5,16.67,57.0,93.6,,440.1,35.6,Clear,Clouds,4.8,20,1008,0,20.5493,74.5309,Malegaon
2026-04-02 15:11:53,543.5,0,1388.25,90.0,85.882,29.0,35.28,25.49,27.059,24.0,13.976,-0.375,51900.0,95.0,30.98,61014.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000026B461B6030>,241.2,35.07,47.0,8.48,35.33,98.1,119.7,,932.7,35.6,Clear,Clouds,4.8,20,1008,0,20.5493,74.5309,Malegaon
2026-04-02 15:11:55,545.5,0,1882.75,90.0,55.686,28.0,57.18,0.0,0.0,29.0,14.039,1.875,51900.0,95.0,30.98,61014.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000026B461B6030>,174.0,34.31,46.0,7.73,26.66,70.8,120,,703.8,35.6,Clear,Clouds,4.8,20,1008,0,20.5493,74.5309,Malegaon
2026-04-02 15:11:58,547.5,0,1266.75,90.0,100.0,28.0,26.84,16.078,15.294,32.0,13.96,-4.25,51900.0,95.0,30.98,61014.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000026B461B6030>,273.1,36.23,48.6,6.45,20.16,100,99.5,,532.2,35.6,Clear,Clouds,4.8,20,1008,0,20.5493,74.5309,Malegaon
2026-04-02 15:12:00,550.4,0,1387.5,90.0,20.0,28.0,17.53,9.412,8.235,31.0,14.007,-1.188,51900.0,95.0,30.98,61014.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000026B461B6030>,56.2,8.17,11.0,1.52,4.9,22.9,59.3,,129.4,35.6,Clear,Clouds,4.8,20,1008,0,20.5493,74.5309,Malegaon
