timestamp,elapsed_seconds,reconnects,RPM,COOLANT_TEMP,ENGINE_LOAD,INTAKE_TEMP,MAF,ACCELERATOR_POS_D,ACCELERATOR_POS_E,SPEED,CONTROL_MODULE_VOLTAGE,FUEL_INJECT_TIMING,FUEL_RAIL_PRESSURE_DIRECT,BAROMETRIC_PRESSURE,COMMANDED_EGR,DISTANCE_SINCE_DTC_CLEAR,DISTANCE_W_MIL,TIME_SINCE_DTC_CLEARED,WARMUPS_SINCE_DTC_CLEAR,GET_DTC,FREEZE_DTC,STATUS,calc_torque_nm,calc_power_kw,calc_power_hp,calc_fuel_rate_lph,calc_fuel_l100km,calc_engine_efficiency_pct,calc_volumetric_efficiency_pct,calc_throttle_response,calc_co2_g_per_km,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,latitude,longitude,city
2026-03-31 21:13:22,382.9,0,909.25,91.0,20.784,37.0,16.84,3.529,2.745,3.0,13.875,-3.812,26400.0,95.0,0.0,60985.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000002C8B15C5D60>,52.0,4.95,6.6,1.46,,21.1,89.6,,,27.9,Clear,Clouds,3.5,41,1010,0,18.5211,73.8502,Pune
2026-03-31 21:13:24,384.9,0,960.75,91.0,17.647,37.0,17.21,1.176,0.784,7.0,13.929,-3.375,25400.0,95.0,0.0,60985.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000002C8B15C58B0>,44.7,4.5,6.0,1.49,,18.2,86.6,,,27.9,Clear,Clouds,3.5,41,1010,0,18.5211,73.8502,Pune
2026-03-31 21:13:28,388.8,0,902.5,91.0,12.941,37.0,16.0,0.0,0.0,4.0,13.906,-3.25,25400.0,95.0,0.0,60985.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000002C8B15C58B0>,32.3,3.05,4.1,1.38,,13.1,85.7,,,27.9,Clear,Clouds,3.5,41,1010,0,18.5211,73.8502,Pune
2026-03-31 21:13:30,390.8,0,928.75,91.0,13.725,37.0,16.03,0.0,0.0,4.0,13.906,-3.125,25400.0,95.0,0.0,60985.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000002C8B15C58B0>,34.5,3.36,4.5,1.39,,14.0,83.5,,,27.9,Clear,Clouds,3.5,41,1010,0,18.5211,73.8502,Pune
2026-03-31 21:13:32,392.8,0,899.5,91.0,12.941,37.0,15.96,0.0,0.0,4.0,13.89,-3.125,25400.0,95.0,0.0,60985.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000002C8B15C58B0>,32.3,3.04,4.1,1.38,,13.1,85.8,,,27.9,Clear,Clouds,3.5,41,1010,0,18.5211,73.8502,Pune
2026-03-31 21:13:34,394.8,0,900.5,91.0,13.725,37.0,16.0,0.0,0.0,3.0,12.718,-3.625,25400.0,95.0,0.0,60985.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000002C8B15C58B0>,34.3,3.23,4.3,1.38,,13.9,85.9,,,27.9,Clear,Clouds,3.5,41,1010,0,18.5211,73.8502,Pune
2026-03-31 21:13:36,396.8,0,871.25,91.0,31.765,37.0,15.62,0.0,0.0,2.0,13.773,-3.688,27300.0,95.0,0.0,60985.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000002C8B15C5D60>,78.7,7.18,9.6,2.11,,32.0,86.7,,,27.9,Clear,Clouds,3.5,41,1010,0,18.5211,73.8502,Pune
2026-03-31 21:13:39,400.7,0,881.5,91.0,28.627,37.0,16.28,0.392,0.0,2.0,13.812,-3.688,27300.0,95.0,0.0,60985.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000002C8B15C5D60>,71.1,6.56,8.8,2.2,,28.9,89.3,,,27.9,Clear,Clouds,3.5,41,1010,0,18.5211,73.8502,Pune
2026-03-31 21:13:41,402.7,0,896.75,91.0,26.667,37.0,17.03,0.0,0.0,4.0,13.828,-3.562,27300.0,95.0,0.0,60985.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000002C8B15C5D60>,66.5,6.25,8.4,2.3,,27.1,91.8,,,27.9,Clear,Clouds,3.5,41,1010,0,18.5211,73.8502,Pune
2026-03-31 21:13:43,404.7,0,901.5,91.0,21.961,37.0,16.81,12.941,0.0,0.0,13.71,-3.875,27300.0,95.0,0.0,60985.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000002C8B15C5D60>,54.8,5.17,6.9,1.45,,22.3,90.2,,,27.9,Clear,Clouds,3.5,41,1010,0,18.5211,73.8502,Pune
2026-03-31 21:13:45,406.7,0,949.25,91.0,20.0,37.0,17.31,0.0,0.0,2.0,13.812,-3.625,27300.0,95.0,0.0,60985.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000002C8B15C5D60>,50.6,5.03,6.7,1.5,,20.6,88.2,,,27.9,Clear,Clouds,3.5,41,1010,0,18.5211,73.8502,Pune
2026-03-31 21:13:47,408.7,0,890.5,91.0,24.706,37.0,14.84,0.0,0.0,0.0,13.843,-3.75,28900.0,95.0,0.0,60985.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000002C8B15C58B0>,61.5,5.74,7.7,1.28,,25.0,80.6,,,27.9,Clear,Clouds,3.5,41,1010,0,18.5211,73.8502,Pune
2026-03-31 21:13:51,412.5,0,897.5,91.0,25.882,37.0,16.25,0.0,0.0,4.0,13.812,-3.562,28900.0,95.0,0.0,60985.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000002C8B15C58B0>,64.6,6.07,8.1,2.2,,26.3,87.6,,,27.9,Clear,Clouds,3.5,41,1010,0,18.5211,73.8502,Pune
2026-03-31 21:13:53,414.5,0,904.5,91.0,20.784,37.0,16.0,0.0,0.0,3.0,13.828,-3.562,28900.0,95.0,0.0,60985.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000002C8B15C58B0>,51.9,4.92,6.6,1.38,,21.1,85.5,,,27.9,Clear,Clouds,3.5,41,1010,0,18.5211,73.8502,Pune
2026-03-31 21:13:55,416.5,0,894.0,91.0,21.961,37.0,15.87,0.0,0.0,0.0,13.804,-3.438,28900.0,95.0,0.0,60985.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000002C8B15C58B0>,54.7,5.12,6.9,1.37,,22.2,85.8,,,27.9,Clear,Clouds,3.5,41,1010,0,18.5211,73.8502,Pune
2026-03-31 21:13:57,418.5,0,901.5,91.0,21.961,37.0,16.0,0.0,0.0,0.0,13.804,-3.125,28900.0,95.0,0.0,60985.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000002C8B15C58B0>,54.8,5.17,6.9,1.38,,22.3,85.8,,,27.9,Clear,Clouds,3.5,41,1010,0,18.5211,73.8502,Pune
2026-03-31 21:14:00,420.5,0,906.0,91.0,25.882,37.0,16.84,0.0,0.0,0.0,13.906,-3.312,25400.0,95.0,0.0,60985.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000002C8B15C57C0>,64.7,6.14,8.2,2.28,,26.3,89.9,,,27.9,Clear,Clouds,3.5,42,1010,0,18.5211,73.8502,Pune
2026-03-31 21:14:04,425.4,0,900.5,91.0,17.647,37.0,16.21,0.0,0.0,6.0,13.843,-3.125,25400.0,95.0,0.0,60985.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000002C8B15C57C0>,44.1,4.16,5.6,1.4,,17.9,87.1,,,27.9,Clear,Clouds,3.5,42,1010,0,18.5211,73.8502,Pune
2026-03-31 21:14:06,427.4,0,904.5,91.0,13.725,37.0,16.06,0.0,0.0,3.0,13.843,-3.062,25400.0,95.0,0.0,60985.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000002C8B15C57C0>,34.3,3.25,4.4,1.39,,14.0,85.9,,,27.9,Clear,Clouds,3.5,42,1010,0,18.5211,73.8502,Pune
2026-03-31 21:14:08,429.4,0,902.5,91.0,23.922,37.0,15.0,5.49,5.098,3.0,13.914,-3.75,25400.0,95.0,0.0,60985.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000002C8B15C57C0>,59.7,5.64,7.6,1.3,,24.3,80.4,,,27.9,Clear,Clouds,3.5,42,1010,0,18.5211,73.8502,Pune
2026-03-31 21:14:10,431.4,0,888.25,91.0,71.765,37.0,25.59,17.647,16.863,11.0,14.007,-4.062,25400.0,95.0,0.0,60985.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000002C8B15C57C0>,178.6,16.61,22.3,4.81,43.73,72.6,120,,1154.5,27.9,Clear,Clouds,3.5,42,1010,0,18.5211,73.8502,Pune
2026-03-31 21:14:12,433.4,0,1839.5,91.0,0.0,37.0,29.15,0.0,0.0,15.0,13.953,-3.938,40700.0,95.0,0.0,60985.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000002C8B15C58B0>,0.0,0.0,0.0,2.52,16.8,0.0,76.6,,443.5,27.9,Clear,Clouds,3.5,42,1010,0,18.5211,73.8502,Pune
2026-03-31 21:14:16,437.3,0,1491.25,91.0,62.745,37.0,45.93,25.098,23.922,26.0,14.046,-4.5,40700.0,95.0,0.0,60985.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000002C8B15C58B0>,180.4,28.17,37.8,8.64,33.23,73.4,120,,877.3,27.9,Clear,Clouds,3.5,42,1010,0,18.5211,73.8502,Pune
2026-03-31 21:14:18,439.3,0,1936.5,91.0,46.667,37.0,43.31,23.529,22.745,30.0,14.031,-3.375,40700.0,95.0,0.0,60985.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000002C8B15C58B0>,147.4,29.89,40.1,5.86,19.53,59.9,108.2,,515.6,27.9,Clear,Clouds,3.5,42,1010,0,18.5211,73.8502,Pune
2026-03-31 21:14:20,441.3,0,2157.75,91.0,0.0,36.0,33.18,0.0,0.0,30.0,13.906,-3.0,40700.0,95.0,0.0,60985.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000002C8B15C58B0>,0.0,0.0,0.0,2.87,9.57,0.0,74.1,,252.6,27.9,Clear,Clouds,3.5,42,1010,0,18.5211,73.8502,Pune
2026-03-31 21:14:22,443.3,0,961.25,91.0,12.941,36.0,16.09,0.0,0.0,23.0,13.843,-3.062,40700.0,95.0,0.0,60985.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000002C8B15C58B0>,32.8,3.3,4.4,1.39,6.04,13.3,80.7,,159.5,27.9,Clear,Clouds,3.5,42,1010,0,18.5211,73.8502,Pune
2026-03-31 21:14:24,445.3,0,903.5,91.0,12.941,37.0,15.93,0.0,0.0,16.0,12.835,-3.688,20500.0,95.0,0.0,60985.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000002C8B15C57C0>,32.3,3.06,4.1,1.38,8.62,13.2,85.3,,227.6,27.9,Clear,Clouds,3.5,42,1010,0,18.5211,73.8502,Pune
2026-03-31 21:14:28,449.2,0,907.5,91.0,31.765,37.0,16.93,13.333,12.941,14.0,13.796,-2.125,20500.0,95.0,0.0,60985.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000002C8B15C57C0>,79.4,7.55,10.1,2.29,16.36,32.3,90.2,,431.9,27.9,Clear,Clouds,3.5,42,1010,0,18.5211,73.8502,Pune
2026-03-31 21:14:30,451.2,0,1143.75,91.0,89.804,37.0,28.28,24.706,23.922,21.0,13.906,-3.062,20500.0,95.0,0.0,60985.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000002C8B15C57C0>,238.2,28.53,38.3,6.8,32.38,96.9,119.6,,854.8,27.9,Clear,Clouds,3.5,42,1010,0,18.5211,73.8502,Pune
2026-03-31 21:14:32,453.2,0,1641.5,91.0,50.98,37.0,54.53,23.529,23.137,27.0,13.71,1.875,20500.0,95.0,0.0,60985.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000002C8B15C57C0>,151.4,26.03,34.9,7.37,27.3,61.6,120,,720.7,27.9,Clear,Clouds,3.5,42,1010,0,18.5211,73.8502,Pune
2026-03-31 21:14:34,455.2,0,1544.0,91.0,5.882,37.0,17.18,0.0,0.0,27.0,13.828,-3.562,20500.0,95.0,0.0,60985.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000002C8B15C57C0>,17.1,2.76,3.7,1.49,5.52,6.9,53.8,,145.7,27.9,Clear,Clouds,3.5,42,1010,0,18.5211,73.8502,Pune
2026-03-31 21:14:36,457.2,0,912.0,91.0,20.0,37.0,15.31,0.0,0.0,20.0,13.828,-3.562,26900.0,95.0,0.0,60985.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000002C8B15C58B0>,50.1,4.78,6.4,1.32,6.6,20.4,81.2,,174.2,27.9,Clear,Clouds,3.5,42,1010,0,18.5211,73.8502,Pune
2026-03-31 21:14:40,461.1,0,903.5,91.0,18.824,37.0,16.0,8.235,7.843,13.0,13.804,-3.875,26900.0,95.0,0.0,60985.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000002C8B15C58B0>,47.0,4.45,6.0,1.38,10.62,19.1,85.6,,280.4,27.9,Clear,Clouds,3.5,42,1010,0,18.5211,73.8502,Pune
2026-03-31 21:14:42,463.1,0,944.25,91.0,50.98,37.0,18.21,12.157,12.157,15.0,13.781,-4.0,26900.0,95.0,0.0,60985.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000002C8B15C58B0>,128.7,12.73,17.1,2.46,16.4,52.4,93.3,,433.0,27.9,Clear,Clouds,3.5,42,1010,0,18.5211,73.8502,Pune
2026-03-31 21:14:44,465.1,0,1154.5,91.0,49.804,37.0,24.56,16.471,16.471,18.0,13.882,-4.125,26900.0,95.0,0.0,60985.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000002C8B15C58B0>,132.4,16.01,21.5,3.32,18.44,53.9,102.9,,486.8,27.9,Clear,Clouds,3.5,42,1010,0,18.5211,73.8502,Pune
2026-03-31 21:14:46,467.1,0,1386.5,91.0,43.922,37.0,30.65,16.863,16.471,21.0,14.039,-3.875,26900.0,95.0,0.0,60985.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000002C8B15C58B0>,123.3,17.9,24.0,4.14,19.71,50.1,106.9,,520.3,27.9,Clear,Clouds,3.5,42,1010,0,18.5211,73.8502,Pune
2026-03-31 21:14:48,469.1,0,1563.5,91.0,53.725,37.0,29.03,20.0,19.216,24.0,14.015,-4.25,58300.0,95.0,0.0,60985.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000002C8B15C57C0>,156.9,25.69,34.5,3.93,16.38,63.8,89.8,,432.4,27.9,Clear,Clouds,3.5,42,1010,0,18.5211,73.8502,Pune
2026-03-31 21:14:52,473.0,0,2103.5,92.0,31.765,37.0,54.81,0.0,0.0,31.0,14.093,2.0,58300.0,95.0,0.0,60985.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000002C8B15C57C0>,101.6,22.38,30.0,7.41,23.9,41.3,120,,631.0,27.9,Clear,Clouds,3.5,42,1010,0,18.5211,73.8502,Pune
2026-03-31 21:14:54,475.0,0,1193.75,92.0,11.765,37.0,17.84,14.118,14.51,29.0,14.031,-4.312,58300.0,95.0,0.0,60985.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000002C8B15C57C0>,31.6,3.95,5.3,1.54,5.31,12.9,72.3,,140.2,27.9,Clear,Clouds,3.5,42,1010,0,18.5211,73.8502,Pune
2026-03-31 21:14:56,477.0,0,1334.25,92.0,60.0,37.0,25.06,0.0,0.0,30.0,13.882,-3.125,58300.0,95.0,0.0,60985.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000002C8B15C57C0>,166.4,23.25,31.2,4.71,15.7,67.7,90.8,,414.5,27.9,Clear,Clouds,3.5,42,1010,0,18.5211,73.8502,Pune
2026-03-31 21:14:58,479.0,0,950.0,92.0,12.941,37.0,16.31,0.0,0.0,20.0,13.843,-3.125,58300.0,95.0,0.0,60985.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000002C8B15C57C0>,32.7,3.25,4.4,1.41,7.05,13.3,83.0,,186.1,27.9,Clear,Clouds,3.5,42,1010,0,18.5211,73.8502,Pune
2026-03-31 21:15:00,481.0,0,902.5,92.0,68.627,37.0,23.4,40.0,38.431,21.0,13.914,-0.75,74300.0,95.0,0.0,60985.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000002C8B15C58B0>,171.4,16.2,21.7,4.4,20.95,69.7,120,,553.1,27.9,Clear,Clouds,3.5,42,1010,0,18.5211,73.8502,Pune
2026-03-31 21:15:06,484.9,0,1147.0,92.0,10.98,37.0,16.87,0.0,0.0,26.0,13.851,-3.062,74300.0,95.0,0.0,60985.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000002C8B15C58B0>,29.1,3.5,4.7,1.46,5.62,11.9,71.1,,148.4,27.9,Clear,Clouds,3.5,42,1010,0,18.5211,73.8502,Pune
2026-03-31 21:15:08,489.2,0,907.75,92.0,11.765,37.0,15.18,0.0,0.0,19.0,13.835,-3.062,74300.0,95.0,0.0,60985.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000002C8B15C58B0>,29.4,2.79,3.7,1.31,6.89,11.9,80.9,,181.9,27.9,Clear,Clouds,3.5,42,1010,0,18.5211,73.8502,Pune
2026-03-31 21:15:10,491.2,0,896.75,92.0,13.725,37.0,15.65,5.49,7.059,15.0,14.015,-3.812,74300.0,95.0,0.0,60985.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000002C8B15C58B0>,34.2,3.21,4.3,1.35,9.0,13.9,84.4,,237.6,27.9,Clear,Clouds,3.5,42,1010,0,18.5211,73.8502,Pune
2026-03-31 21:15:12,493.2,0,1151.5,92.0,58.824,37.0,25.4,16.078,17.255,20.0,14.023,-5.688,74300.0,95.0,0.0,60985.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000002C8B15C58B0>,156.3,18.85,25.3,3.43,17.15,63.6,106.7,,452.8,27.9,Clear,Clouds,3.5,42,1010,0,18.5211,73.8502,Pune
2026-03-31 21:15:14,495.2,0,1598.25,92.0,43.922,37.0,44.5,0.0,0.0,25.0,13.085,1.938,34400.0,95.0,0.0,60985.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000002C8B15C57C0>,129.3,21.64,29.0,6.02,24.08,52.6,120,,635.7,27.9,Clear,Clouds,3.5,42,1010,0,18.5211,73.8502,Pune
2026-03-31 21:15:18,499.1,0,909.5,92.0,20.784,37.0,15.43,0.0,0.0,20.0,13.796,-3.562,34400.0,95.0,0.0,60985.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000002C8B15C57C0>,52.0,4.95,6.6,1.34,6.7,21.1,82.0,,176.9,27.9,Clear,Clouds,3.5,42,1010,0,18.5211,73.8502,Pune
2026-03-31 21:15:20,501.1,0,900.75,92.0,20.0,37.0,16.9,12.549,11.765,19.0,13.835,-3.625,34400.0,95.0,0.0,60985.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000002C8B15C57C0>,49.9,4.71,6.3,1.46,7.68,20.3,90.7,,202.8,27.9,Clear,Clouds,3.5,42,1010,0,18.5211,73.8502,Pune
2026-03-31 21:15:22,503.1,0,1312.5,92.0,32.941,37.0,25.0,12.157,11.373,18.0,13.851,-3.125,34400.0,95.0,0.0,60985.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000002C8B15C57C0>,90.9,12.49,16.7,3.38,18.78,37.0,92.1,,495.8,27.9,Clear,Clouds,3.5,42,1010,0,18.5211,73.8502,Pune
2026-03-31 21:15:24,505.1,0,1153.75,92.0,17.647,37.0,16.81,0.0,0.0,17.0,13.82,-3.562,34400.0,95.0,0.0,60985.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000002C8B15C57C0>,46.9,5.67,7.6,1.45,8.53,19.1,70.5,,225.2,27.9,Clear,Clouds,3.5,42,1010,0,18.5211,73.8502,Pune
2026-03-31 21:15:26,507.1,0,900.5,92.0,17.647,37.0,16.06,0.0,0.0,15.0,13.82,-3.562,25400.0,95.0,0.0,60985.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000002C8B15C58B0>,44.1,4.16,5.6,1.39,9.27,17.9,86.2,,244.7,27.9,Clear,Clouds,3.5,42,1010,0,18.5211,73.8502,Pune
2026-03-31 21:15:30,511.0,0,901.75,92.0,20.784,37.0,15.65,0.0,0.0,10.0,13.804,-3.562,25400.0,95.0,0.0,60985.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000002C8B15C58B0>,51.9,4.9,6.6,1.35,,21.1,83.9,,,27.9,Clear,Clouds,3.5,42,1010,0,18.5211,73.8502,Pune
2026-03-31 21:15:32,513.0,0,904.5,92.0,20.0,37.0,15.56,0.0,0.0,8.0,13.804,-3.5,25400.0,95.0,0.0,60985.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000002C8B15C58B0>,50.0,4.74,6.4,1.35,,20.4,83.2,,,27.9,Clear,Clouds,3.5,42,1010,0,18.5211,73.8502,Pune
2026-03-31 21:15:34,515.0,0,799.0,92.0,52.941,37.0,15.09,0.0,0.0,9.0,13.812,-3.875,25400.0,95.0,0.0,60985.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000002C8B15C58B0>,50.8,4.25,5.7,2.04,,20.7,91.3,,,27.9,Clear,Clouds,3.5,42,1010,0,18.5211,73.8502,Pune
2026-03-31 21:15:36,517.0,0,969.0,92.0,21.961,37.0,16.71,0.0,4.706,7.0,13.812,-3.75,25400.0,95.0,0.0,60985.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000002C8B15C58B0>,55.8,5.66,7.6,1.45,,22.7,83.4,,,27.9,Clear,Clouds,3.5,42,1010,0,18.5211,73.8502,Pune
2026-03-31 21:15:38,519.0,0,826.75,92.0,63.922,37.0,17.4,7.451,3.137,9.0,13.859,-3.812,28200.0,95.0,0.0,60985.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000002C8B15C57C0>,156.6,13.56,18.2,3.27,,63.7,101.8,,,27.9,Clear,Clouds,3.5,42,1010,0,18.5211,73.8502,Pune
2026-03-31 21:15:42,522.8,0,913.25,92.0,32.941,37.0,15.12,0.0,1.176,10.0,13.835,-3.562,28200.0,95.0,0.0,60985.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000002C8B15C57C0>,82.5,7.89,10.6,2.04,,33.6,80.1,,,27.9,Clear,Clouds,3.5,42,1010,0,18.5211,73.8502,Pune
2026-03-31 21:15:44,524.8,0,861.75,92.0,43.922,37.0,18.56,0.0,0.0,11.0,13.898,-3.25,28200.0,95.0,0.0,60985.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000002C8B15C57C0>,108.6,9.8,13.1,2.51,22.82,44.2,104.2,,602.4,27.9,Clear,Clouds,3.5,42,1010,0,18.5211,73.8502,Pune
2026-03-31 21:15:46,526.8,0,957.75,92.0,13.725,37.0,16.46,0.0,0.0,8.0,13.882,-3.125,28200.0,95.0,0.0,60985.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000002C8B15C57C0>,34.8,3.49,4.7,1.42,,14.2,83.1,,,27.9,Clear,Clouds,3.5,42,1010,0,18.5211,73.8502,Pune
2026-03-31 21:15:48,528.8,0,902.5,92.0,12.941,37.0,15.87,0.0,0.0,6.0,13.867,-3.688,28200.0,95.0,0.0,60985.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000002C8B15C57C0>,32.3,3.05,4.1,1.37,,13.1,85.0,,,27.9,Clear,Clouds,3.5,42,1010,0,18.5211,73.8502,Pune
2026-03-31 21:15:50,530.8,0,890.25,92.0,20.0,37.0,15.96,0.0,0.0,6.0,13.898,-3.562,24700.0,95.0,0.0,60986.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000002C8B15C58B0>,49.8,4.64,6.2,1.38,,20.2,86.7,,,27.9,Clear,Clouds,3.5,42,1010,0,18.5211,73.8502,Pune
2026-03-31 21:15:53,534.7,0,905.25,92.0,32.941,37.0,14.65,4.706,3.529,5.0,13.859,-3.688,24700.0,95.0,0.0,60986.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000002C8B15C58B0>,82.3,7.8,10.5,1.98,,33.5,78.3,,,27.9,Clear,Clouds,3.5,42,1010,0,18.5211,73.8502,Pune
2026-03-31 21:15:55,536.7,0,904.75,93.0,46.667,37.0,17.81,0.0,0.0,8.0,13.89,-3.312,24700.0,95.0,0.0,60986.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000002C8B15C58B0>,116.6,11.05,14.8,2.41,,47.4,95.2,,,27.9,Clear,Clouds,3.5,42,1010,0,18.5211,73.8502,Pune
2026-03-31 21:15:57,538.7,0,962.25,93.0,14.902,37.0,16.59,0.784,3.529,6.0,13.796,-3.5,24700.0,95.0,0.0,60986.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000002C8B15C58B0>,37.8,3.81,5.1,1.44,,15.4,83.4,,,27.9,Clear,Clouds,3.5,42,1010,0,18.5211,73.8502,Pune
2026-03-31 21:15:59,540.7,0,774.5,92.0,60.0,37.0,20.0,16.078,14.902,9.0,14.0,-4.0,24700.0,95.0,0.0,60986.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000002C8B15C58B0>,57.6,4.67,6.3,3.76,,23.4,120,,,27.9,Clear,Clouds,3.5,42,1010,0,18.5211,73.8502,Pune
2026-03-31 21:16:01,542.7,0,1099.25,93.0,17.647,37.0,17.18,0.0,0.0,12.0,13.851,-3.125,22900.0,95.0,0.0,60986.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000002C8B15C57C0>,46.3,5.33,7.1,1.49,12.42,18.8,75.6,,327.9,27.9,Clear,Clouds,3.5,42,1010,0,18.5211,73.8502,Pune
