timestamp,elapsed_seconds,reconnects,RPM,COOLANT_TEMP,ENGINE_LOAD,INTAKE_TEMP,MAF,ACCELERATOR_POS_D,ACCELERATOR_POS_E,SPEED,CONTROL_MODULE_VOLTAGE,FUEL_INJECT_TIMING,FUEL_RAIL_PRESSURE_DIRECT,BAROMETRIC_PRESSURE,COMMANDED_EGR,DISTANCE_SINCE_DTC_CLEAR,DISTANCE_W_MIL,TIME_SINCE_DTC_CLEARED,WARMUPS_SINCE_DTC_CLEAR,GET_DTC,FREEZE_DTC,STATUS,calc_torque_nm,calc_power_kw,calc_power_hp,calc_fuel_rate_lph,calc_fuel_l100km,calc_engine_efficiency_pct,calc_volumetric_efficiency_pct,calc_throttle_response,calc_co2_g_per_km,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,latitude,longitude,city
2026-03-29 18:26:34,373.0,0,1254.25,69.0,69.804,33.0,37.0,25.882,25.49,23.0,14.25,-1.812,24900.0,94.0,54.118,60973.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001B0B4B797C0>,190.1,24.97,33.5,11.04,48.0,77.3,120,,1267.2,29.0,Fog,Haze,6.2,65,1008,0,19.0748,72.8856,Mumbai
2026-03-29 18:26:36,375.0,0,1859.0,69.0,56.863,33.0,59.37,25.49,24.706,31.0,14.242,-3.875,90000.0,95.0,39.608,60973.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001B0B4B79A90>,176.8,34.42,46.2,17.72,57.16,71.9,120,,1509.0,29.0,Fog,Haze,6.2,65,1008,0,19.0748,72.8856,Mumbai
2026-03-29 18:26:40,378.9,0,1338.25,70.0,16.863,33.0,25.62,20.784,20.784,34.0,14.195,-5.625,90000.0,95.0,39.608,60973.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001B0B4B79A90>,46.8,6.56,8.8,7.65,22.5,19.0,91.4,,594.0,29.0,Fog,Haze,6.2,65,1008,0,19.0748,72.8856,Mumbai
2026-03-29 18:26:42,380.9,0,1531.5,70.0,32.941,33.0,20.68,14.902,13.725,36.0,14.25,-3.5,90000.0,95.0,39.608,60973.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001B0B4B79A90>,95.5,15.32,20.5,6.17,17.14,38.8,64.5,,452.5,29.0,Fog,Haze,6.2,65,1008,0,19.0748,72.8856,Mumbai
2026-03-29 18:26:44,383.3,0,1488.25,70.0,40.784,33.0,20.75,15.686,17.647,35.0,14.25,-5.625,90000.0,95.0,39.608,60973.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001B0B4B79A90>,117.2,18.27,24.5,6.19,17.69,47.7,66.6,,467.0,29.0,Fog,Haze,6.2,65,1008,0,19.0748,72.8856,Mumbai
2026-03-29 18:26:46,385.4,0,1523.0,70.0,55.686,33.0,33.9,15.294,14.51,37.0,14.25,-2.625,90000.0,95.0,39.608,60973.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001B0B4B79A90>,161.2,25.71,34.5,10.12,27.35,65.6,106.3,,722.0,29.0,Fog,Haze,6.2,65,1008,0,19.0748,72.8856,Mumbai
2026-03-29 18:26:48,387.4,0,1575.25,70.0,23.922,33.0,21.06,7.451,3.922,35.0,14.296,2.0,30800.0,94.0,46.275,60973.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001B0B4B797C0>,70.0,11.55,15.5,6.28,17.94,28.5,63.8,,473.6,29.0,Fog,Haze,6.2,65,1008,0,19.0748,72.8856,Mumbai
2026-03-29 18:26:52,391.4,0,916.75,71.0,10.98,33.0,10.25,0.0,0.0,27.0,14.218,-2.75,30800.0,94.0,46.275,60973.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001B0B4B797C0>,27.5,2.64,3.5,3.06,11.33,11.2,53.4,,299.1,29.0,Fog,Haze,6.2,65,1008,0,19.0748,72.8856,Mumbai
2026-03-29 18:26:54,393.4,0,898.5,71.0,11.765,33.0,10.21,0.0,0.0,15.0,14.179,-2.938,30800.0,94.0,46.275,60973.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001B0B4B797C0>,29.4,2.77,3.7,3.05,20.33,12.0,54.2,,536.7,29.0,Fog,Haze,6.2,65,1008,0,19.0748,72.8856,Mumbai
2026-03-29 18:26:56,395.4,0,899.75,71.0,13.725,33.0,9.03,11.765,14.118,11.0,14.187,-1.875,30800.0,94.0,46.275,60973.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001B0B4B797C0>,34.3,3.23,4.3,2.69,24.45,13.9,47.9,,645.5,29.0,Fog,Haze,6.2,65,1008,0,19.0748,72.8856,Mumbai
2026-03-29 18:26:58,397.4,0,1025.75,71.0,98.824,33.0,23.81,31.373,30.98,18.0,14.21,0.375,30800.0,94.0,46.275,60973.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001B0B4B797C0>,254.6,27.35,36.7,7.11,39.5,100,110.8,,1042.8,29.0,Fog,Haze,6.2,65,1008,0,19.0748,72.8856,Mumbai
2026-03-29 18:27:00,399.4,0,1640.75,72.0,65.882,33.0,59.5,20.784,21.569,28.0,14.234,-3.875,91000.0,94.0,53.725,60973.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001B0B4B79A90>,195.7,33.63,45.1,17.76,63.43,79.6,120,,1674.6,29.0,Fog,Haze,6.2,65,1008,0,19.0748,72.8856,Mumbai
2026-03-29 18:27:04,403.3,0,1937.25,72.0,0.0,33.0,25.87,0.0,0.0,33.0,14.289,-3.938,91000.0,94.0,53.725,60973.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001B0B4B79A90>,0.0,0.0,0.0,7.72,23.39,0.0,63.7,,617.5,29.0,Fog,Haze,6.2,65,1008,0,19.0748,72.8856,Mumbai
2026-03-29 18:27:07,405.3,0,1422.75,72.0,45.882,33.0,20.75,21.569,20.784,34.0,14.25,-4.188,91000.0,94.0,53.725,60973.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001B0B4B79A90>,129.9,19.35,25.9,6.19,18.21,52.8,69.6,,480.7,29.0,Fog,Haze,6.2,65,1008,0,19.0748,72.8856,Mumbai
2026-03-29 18:27:09,408.6,0,1522.25,72.0,34.902,33.0,17.96,14.902,14.118,35.0,14.257,-2.938,91000.0,94.0,53.725,60973.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001B0B4B79A90>,101.0,16.1,21.6,5.36,15.31,41.1,56.3,,404.2,29.0,Fog,Haze,6.2,65,1008,0,19.0748,72.8856,Mumbai
2026-03-29 18:27:11,410.6,0,1511.25,73.0,32.941,33.0,20.34,13.333,12.549,34.0,14.257,1.688,91000.0,94.0,53.725,60973.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001B0B4B79A90>,95.1,15.05,20.2,6.07,17.85,38.7,64.3,,471.2,29.0,Fog,Haze,6.2,65,1008,0,19.0748,72.8856,Mumbai
2026-03-29 18:27:13,412.6,0,1176.25,73.0,11.765,33.0,11.5,0.0,0.0,29.0,14.242,-2.625,26900.0,94.0,54.902,60973.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001B0B4B796D0>,31.4,3.87,5.2,3.43,11.83,12.8,46.7,,312.3,29.0,Fog,Haze,6.2,65,1008,0,19.0748,72.8856,Mumbai
2026-03-29 18:27:17,416.4,0,899.0,73.0,10.98,33.0,9.87,0.0,24.314,10.0,14.226,-2.25,26900.0,94.0,54.902,60973.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001B0B4B796D0>,27.4,2.58,3.5,2.95,29.5,11.1,52.4,,778.8,29.0,Fog,Haze,6.2,65,1008,0,19.0748,72.8856,Mumbai
2026-03-29 18:27:19,418.4,0,904.5,73.0,96.863,33.0,20.4,32.941,32.157,17.0,14.242,0.438,26900.0,94.0,54.902,60973.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001B0B4B796D0>,242.0,22.92,30.7,6.09,35.82,98.4,107.7,,945.6,29.0,Fog,Haze,6.2,65,1008,0,19.0748,72.8856,Mumbai
2026-03-29 18:27:21,420.4,0,1501.25,74.0,82.745,33.0,57.34,24.314,23.922,27.0,14.257,-4.375,26900.0,94.0,54.902,60973.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001B0B4B796D0>,238.4,37.48,50.3,17.11,63.37,97.0,120,,1673.0,29.0,Fog,Haze,6.2,65,1008,0,19.0748,72.8856,Mumbai
2026-03-29 18:27:23,422.4,0,2067.0,74.0,44.706,33.0,51.25,24.706,23.922,33.0,14.156,-0.25,26900.0,94.0,54.902,60973.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001B0B4B796D0>,143.1,30.98,41.5,15.29,46.33,58.2,118.4,,1223.1,29.0,Fog,Haze,6.2,65,1008,0,19.0748,72.8856,Mumbai
2026-03-29 18:27:25,424.4,0,2344.5,74.0,28.627,33.0,32.9,18.431,17.647,33.0,14.203,-0.5,52200.0,94.0,0.0,60973.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001B0B4B79A90>,91.6,22.49,30.2,9.82,29.76,37.3,67.0,,785.7,29.0,Fog,Haze,6.2,65,1008,0,19.0748,72.8856,Mumbai
2026-03-29 18:27:29,428.2,0,1012.25,74.0,100.0,33.0,30.4,22.745,17.647,33.0,14.21,-3.938,52200.0,94.0,0.0,60973.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001B0B4B79A90>,256.8,27.22,36.5,9.07,27.48,100,120,,725.5,29.0,Fog,Haze,6.2,65,1008,0,19.0748,72.8856,Mumbai
2026-03-29 18:27:31,430.2,0,1489.0,75.0,32.941,33.0,20.18,11.765,10.98,34.0,14.281,1.875,52200.0,94.0,0.0,60973.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001B0B4B79A90>,94.6,14.75,19.8,6.02,17.71,38.5,64.7,,467.5,29.0,Fog,Haze,6.2,65,1008,0,19.0748,72.8856,Mumbai
2026-03-29 18:27:33,432.2,0,1191.5,75.0,10.98,33.0,13.84,0.0,0.0,28.0,14.257,-2.188,52200.0,94.0,0.0,60973.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001B0B4B79A90>,29.5,3.68,4.9,4.13,14.75,12.0,55.4,,389.4,29.0,Fog,Haze,6.2,65,1008,0,19.0748,72.8856,Mumbai
2026-03-29 18:27:35,434.2,0,913.0,75.0,10.98,33.0,10.4,0.0,0.0,15.0,14.25,-2.938,52200.0,94.0,0.0,60973.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001B0B4B79A90>,27.5,2.63,3.5,3.1,20.67,11.2,54.4,,545.7,29.0,Fog,Haze,6.2,65,1008,0,19.0748,72.8856,Mumbai
2026-03-29 18:27:37,436.2,0,900.25,75.0,10.98,33.0,9.9,0.0,19.216,8.0,14.242,-1.625,51300.0,94.0,0.0,60974.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001B0B4B796D0>,27.4,2.58,3.5,2.95,36.88,11.1,52.5,,973.6,29.0,Fog,Haze,6.2,65,1008,0,19.0748,72.8856,Mumbai
2026-03-29 18:27:41,440.2,0,1351.0,76.0,98.824,33.0,48.25,31.373,30.588,26.0,14.242,-3.125,51300.0,94.0,0.0,60974.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001B0B4B796D0>,275.2,38.94,52.2,14.4,55.38,100,120,,1462.0,29.0,Fog,Haze,6.2,65,1008,0,19.0748,72.8856,Mumbai
2026-03-29 18:27:43,442.2,0,2081.75,76.0,53.725,33.0,62.25,30.588,29.804,35.0,14.218,-3.812,51300.0,94.0,0.0,60974.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001B0B4B796D0>,171.9,37.48,50.3,18.58,53.09,69.9,120,,1401.6,29.0,Fog,Haze,6.2,65,1008,0,19.0748,72.8856,Mumbai
2026-03-29 18:27:45,444.2,0,2582.0,76.0,62.745,33.0,71.15,35.294,16.471,41.0,14.007,2.438,51300.0,94.0,0.0,60974.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001B0B4B796D0>,200.8,54.3,72.8,21.23,51.78,81.7,120,,1367.0,29.0,Fog,Haze,6.2,65,1008,0,19.0748,72.8856,Mumbai
2026-03-29 18:27:47,446.2,0,2283.5,76.0,0.0,33.0,32.93,3.137,9.804,39.0,14.242,-3.688,51300.0,94.0,0.0,60974.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001B0B4B796D0>,0.0,0.0,0.0,9.83,25.21,0.0,68.8,,665.5,29.0,Fog,Haze,6.2,65,1008,0,19.0748,72.8856,Mumbai
2026-03-29 18:27:49,448.2,0,1695.25,76.0,29.804,33.0,22.9,12.941,10.196,39.0,14.257,1.688,37900.0,94.0,0.0,60974.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001B0B4B79A90>,89.6,15.91,21.3,6.83,17.51,36.4,64.5,,462.3,29.0,Fog,Haze,6.2,65,1008,0,19.0748,72.8856,Mumbai
2026-03-29 18:27:53,452.0,0,1571.0,77.0,83.922,33.0,43.18,20.784,16.471,39.0,14.257,-2.812,37900.0,94.0,0.0,60974.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001B0B4B79A90>,245.5,40.39,54.2,12.89,33.05,99.8,120,,872.5,29.0,Fog,Haze,6.2,65,1008,0,19.0748,72.8856,Mumbai
2026-03-29 18:27:55,454.0,0,1701.5,77.0,35.686,33.0,25.56,0.0,0.0,38.0,14.32,2.0,37900.0,94.0,0.0,60974.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001B0B4B79A90>,107.4,19.14,25.7,7.63,20.08,43.7,71.7,,530.1,29.0,Fog,Haze,6.2,65,1008,0,19.0748,72.8856,Mumbai
2026-03-29 18:27:57,456.0,0,1172.0,77.0,9.804,33.0,12.31,0.0,0.0,24.0,14.265,-2.625,37900.0,94.0,0.0,60974.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001B0B4B79A90>,26.2,3.22,4.3,3.67,15.29,10.7,50.1,,403.7,29.0,Fog,Haze,6.2,65,1008,0,19.0748,72.8856,Mumbai
2026-03-29 18:27:59,458.0,0,910.75,78.0,10.98,33.0,10.18,0.0,0.0,13.0,14.257,-3.062,37900.0,94.0,0.0,60974.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001B0B4B79A90>,27.5,2.62,3.5,3.04,23.38,11.2,53.4,,617.2,29.0,Fog,Haze,6.2,65,1008,0,19.0748,72.8856,Mumbai
2026-03-29 18:28:01,460.0,0,1013.25,78.0,81.961,33.0,20.37,22.353,21.961,17.0,14.265,0.0,89500.0,94.0,4.706,60974.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001B0B4B796D0>,210.5,22.34,30.0,6.08,35.76,85.6,96.0,,944.1,29.0,Fog,Haze,6.2,65,1008,0,19.0748,72.8856,Mumbai
2026-03-29 18:28:05,463.9,0,2031.5,78.0,64.706,33.0,70.75,33.725,32.941,35.0,14.195,-3.625,89500.0,94.0,4.706,60974.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001B0B4B796D0>,207.1,44.06,59.1,21.11,60.31,84.2,120,,1592.2,29.0,Fog,Haze,6.2,65,1008,0,19.0748,72.8856,Mumbai
2026-03-29 18:28:07,465.9,0,2653.0,78.0,46.667,33.0,62.71,0.0,0.0,39.0,14.32,2.0,89500.0,94.0,4.706,60974.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001B0B4B796D0>,149.3,41.48,55.6,18.71,47.97,60.7,112.8,,1266.4,29.0,Fog,Haze,6.2,65,1008,0,19.0748,72.8856,Mumbai
2026-03-29 18:28:10,467.9,0,1586.75,79.0,55.686,33.0,27.43,16.471,15.686,37.0,14.25,-3.5,89500.0,94.0,4.706,60974.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001B0B4B796D0>,163.5,27.17,36.4,8.19,22.14,66.5,82.5,,584.5,29.0,Fog,Haze,6.2,65,1008,0,19.0748,72.8856,Mumbai
2026-03-29 18:28:12,470.8,0,1573.0,79.0,44.706,33.0,21.18,16.078,15.294,36.0,14.242,-3.625,89500.0,94.0,4.706,60974.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001B0B4B796D0>,130.8,21.55,28.9,6.32,17.56,53.2,64.3,,463.6,29.0,Fog,Haze,6.2,65,1008,0,19.0748,72.8856,Mumbai
2026-03-29 18:28:14,472.8,0,1537.5,79.0,45.882,33.0,22.03,16.078,15.294,36.0,14.25,-3.938,45300.0,94.0,49.02,60974.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001B0B4B797C0>,133.2,21.45,28.8,6.57,18.25,54.2,68.4,,481.8,29.0,Fog,Haze,6.2,65,1008,0,19.0748,72.8856,Mumbai
2026-03-29 18:28:17,476.7,0,1127.75,80.0,10.98,33.0,11.21,0.0,0.0,30.0,14.265,-2.625,45300.0,94.0,49.02,60974.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001B0B4B797C0>,29.0,3.42,4.6,3.35,11.17,11.8,47.5,,294.9,29.0,Fog,Haze,6.2,65,1008,0,19.0748,72.8856,Mumbai
2026-03-29 18:28:19,478.7,0,910.25,80.0,10.98,33.0,10.28,0.0,0.0,21.0,14.242,-2.875,45300.0,94.0,49.02,60974.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001B0B4B797C0>,27.5,2.62,3.5,3.07,14.62,11.2,53.9,,386.0,29.0,Fog,Haze,6.2,65,1008,0,19.0748,72.8856,Mumbai
2026-03-29 18:28:21,480.7,0,900.25,80.0,10.98,33.0,10.06,0.0,0.0,11.0,14.242,-2.938,45300.0,94.0,49.02,60974.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001B0B4B797C0>,27.4,2.58,3.5,3.0,27.27,11.1,53.3,,719.9,29.0,Fog,Haze,6.2,65,1008,0,19.0748,72.8856,Mumbai
2026-03-29 18:28:23,482.7,0,897.0,80.0,32.941,33.0,10.78,10.98,8.235,9.0,14.242,-3.5,45300.0,94.0,49.02,60974.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001B0B4B797C0>,82.2,7.72,10.4,3.22,35.78,33.4,57.4,,944.6,29.0,Fog,Haze,6.2,65,1008,0,19.0748,72.8856,Mumbai
2026-03-29 18:28:25,484.7,0,991.0,81.0,14.902,33.0,11.43,0.0,0.0,10.0,14.234,-3.188,25400.0,94.0,53.333,60974.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001B0B4B796D0>,38.1,3.95,5.3,3.41,34.1,15.5,55.1,,900.2,29.0,Fog,Haze,6.2,65,1008,0,19.0748,72.8856,Mumbai
2026-03-29 18:28:29,488.6,0,976.5,81.0,94.902,33.0,20.62,19.216,17.647,15.0,14.234,-3.812,25400.0,94.0,53.333,60974.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001B0B4B796D0>,241.5,24.7,33.1,6.15,41.0,98.2,100.8,,1082.4,29.0,Fog,Haze,6.2,65,1008,0,19.0748,72.8856,Mumbai
2026-03-29 18:28:31,490.6,0,1232.0,81.0,70.98,33.0,31.78,27.843,27.451,22.0,14.242,-1.938,25400.0,94.0,53.333,60974.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001B0B4B796D0>,192.2,24.8,33.3,9.48,43.09,78.2,120,,1137.6,29.0,Fog,Haze,6.2,65,1008,0,19.0748,72.8856,Mumbai
2026-03-29 18:28:33,492.6,0,1724.75,81.0,46.667,33.0,43.87,21.176,20.392,28.0,14.234,-4.188,25400.0,94.0,53.333,60974.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001B0B4B796D0>,141.1,25.49,34.2,13.09,46.75,57.4,120,,1234.2,29.0,Fog,Haze,6.2,65,1008,0,19.0748,72.8856,Mumbai
2026-03-29 18:28:35,494.6,0,2028.0,82.0,14.902,33.0,34.43,0.0,0.0,28.0,14.328,2.0,25400.0,94.0,53.333,60974.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001B0B4B796D0>,47.7,10.13,13.6,10.27,36.68,19.4,81.0,,968.4,29.0,Fog,Haze,6.2,65,1008,0,19.0748,72.8856,Mumbai
2026-03-29 18:28:37,496.6,0,1055.25,82.0,10.98,33.0,11.75,0.0,0.0,22.0,14.218,-2.625,26200.0,94.0,54.902,60974.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001B0B4B797C0>,28.5,3.15,4.2,3.51,15.95,11.6,53.2,,421.1,29.0,Fog,Haze,6.2,65,1008,0,19.0748,72.8856,Mumbai
2026-03-29 18:28:41,500.6,0,898.25,82.0,10.98,33.0,9.96,0.0,9.804,8.0,14.226,-4.0,26200.0,94.0,54.902,60974.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001B0B4B797C0>,27.4,2.58,3.5,2.97,37.12,11.2,52.9,,980.0,29.0,Fog,Haze,6.2,65,1008,0,19.0748,72.8856,Mumbai
2026-03-29 18:28:43,502.6,0,1029.5,82.0,68.627,33.0,16.87,16.863,18.039,13.0,14.234,-2.625,26200.0,94.0,54.902,60974.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001B0B4B797C0>,177.0,19.08,25.6,5.03,38.69,72.0,78.2,,1021.4,29.0,Fog,Haze,6.2,65,1008,0,19.0748,72.8856,Mumbai
2026-03-29 18:28:45,504.6,0,1115.75,82.0,64.706,33.0,25.96,18.824,22.745,19.0,14.265,-3.625,26200.0,94.0,54.902,60974.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001B0B4B797C0>,170.4,19.91,26.7,7.75,40.79,69.3,111.1,,1076.9,29.0,Fog,Haze,6.2,65,1008,0,19.0748,72.8856,Mumbai
2026-03-29 18:28:47,506.6,0,1466.25,82.0,72.941,33.0,49.34,29.412,28.627,26.0,14.234,-3.25,26200.0,94.0,54.902,60974.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001B0B4B797C0>,208.5,32.02,42.9,14.72,56.62,84.8,120,,1494.8,29.0,Fog,Haze,6.2,65,1008,0,19.0748,72.8856,Mumbai
2026-03-29 18:28:49,508.6,0,2077.25,83.0,56.863,33.0,53.5,31.373,30.588,34.0,14.218,-3.938,111900.0,94.0,59.216,60974.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001B0B4B796D0>,182.0,39.59,53.1,15.96,46.94,74.0,120,,1239.2,29.0,Fog,Haze,6.2,65,1008,0,19.0748,72.8856,Mumbai
2026-03-29 18:28:53,512.5,0,1464.0,83.0,0.0,33.0,19.28,7.059,9.804,35.0,14.242,-3.938,111900.0,94.0,59.216,60974.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001B0B4B796D0>,0.0,0.0,0.0,5.75,16.43,0.0,62.9,,433.8,29.0,Fog,Haze,6.2,65,1008,0,19.0748,72.8856,Mumbai
2026-03-29 18:28:55,514.5,0,1479.5,83.0,49.804,33.0,23.25,14.118,13.725,34.0,14.25,-3.25,111900.0,94.0,59.216,60974.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001B0B4B796D0>,142.8,22.13,29.7,6.94,20.41,58.1,75.0,,538.8,29.0,Fog,Haze,6.2,65,1008,0,19.0748,72.8856,Mumbai
2026-03-29 18:28:57,516.5,0,1461.75,83.0,37.647,33.0,19.75,0.0,0.0,33.0,14.265,-3.0,111900.0,94.0,59.216,60974.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001B0B4B796D0>,107.5,16.46,22.1,5.89,17.85,43.7,64.5,,471.2,29.0,Fog,Haze,6.2,65,1008,0,19.0748,72.8856,Mumbai
2026-03-29 18:28:59,518.5,0,957.75,84.0,10.98,33.0,11.06,0.0,0.0,26.0,14.195,-2.75,111900.0,94.0,59.216,60974.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001B0B4B796D0>,27.8,2.79,3.7,3.3,12.69,11.3,55.1,,335.0,29.0,Fog,Haze,6.2,65,1008,0,19.0748,72.8856,Mumbai
2026-03-29 18:29:01,520.5,0,902.0,84.0,10.98,33.0,10.28,0.0,0.0,17.0,14.171,-3.0,27500.0,94.0,54.118,60974.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001B0B4B797C0>,27.4,2.59,3.5,3.07,18.06,11.2,54.4,,476.8,29.0,Fog,Haze,6.2,65,1008,0,19.0748,72.8856,Mumbai
2026-03-29 18:29:05,524.4,0,900.25,84.0,32.941,33.0,16.71,8.627,7.451,7.0,14.218,-3.75,27500.0,94.0,54.118,60974.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001B0B4B797C0>,82.2,7.75,10.4,4.99,71.29,33.4,88.6,,1882.1,29.0,Fog,Haze,6.2,65,1008,0,19.0748,72.8856,Mumbai
2026-03-29 18:29:07,526.4,0,874.5,84.0,63.922,34.0,15.81,7.059,3.529,10.0,14.187,-3.75,27500.0,94.0,54.118,60974.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001B0B4B797C0>,158.5,14.52,19.5,4.72,47.2,64.5,86.6,,1246.1,29.0,Fog,Haze,6.2,65,1008,0,19.0748,72.8856,Mumbai
2026-03-29 18:29:09,528.4,0,973.0,84.0,11.765,33.0,17.96,0.0,0.0,11.0,14.265,-3.062,27500.0,94.0,54.118,60974.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001B0B4B797C0>,29.9,3.05,4.1,5.36,48.73,12.2,88.1,,1286.5,29.0,Fog,Haze,6.2,65,1008,0,19.0748,72.8856,Mumbai
2026-03-29 18:29:12,530.4,0,902.0,85.0,11.765,33.0,16.18,0.0,0.0,8.0,14.25,-3.5,27500.0,94.0,54.118,60974.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001B0B4B797C0>,29.4,2.78,3.7,4.83,60.38,12.0,85.6,,1594.0,29.0,Fog,Haze,6.2,65,1008,0,19.0748,72.8856,Mumbai
