timestamp,elapsed_seconds,reconnects,RPM,COOLANT_TEMP,ENGINE_LOAD,INTAKE_TEMP,MAF,ACCELERATOR_POS_D,ACCELERATOR_POS_E,SPEED,CONTROL_MODULE_VOLTAGE,FUEL_INJECT_TIMING,FUEL_RAIL_PRESSURE_DIRECT,BAROMETRIC_PRESSURE,COMMANDED_EGR,DISTANCE_SINCE_DTC_CLEAR,DISTANCE_W_MIL,TIME_SINCE_DTC_CLEARED,WARMUPS_SINCE_DTC_CLEAR,GET_DTC,FREEZE_DTC,STATUS,calc_torque_nm,calc_power_kw,calc_power_hp,calc_fuel_rate_lph,calc_fuel_l100km,calc_engine_efficiency_pct,calc_volumetric_efficiency_pct,calc_throttle_response,calc_co2_g_per_km,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,latitude,longitude,city
2026-04-03 09:16:43,696.0,0,944.5,93.0,20.0,31.0,11.59,0.0,0.0,16.0,13.945,-3.5,44900.0,95.0,54.51,61043.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000192BDA268A0>,50.5,4.99,6.7,1.0,6.25,20.5,58.2,,165.0,27.3,Clear,Clouds,2.0,55,1014,0,18.5211,73.8502,Pune
2026-04-03 09:16:45,698.0,0,905.0,93.0,17.647,31.0,10.84,0.0,0.0,14.0,13.96,-3.312,44900.0,95.0,54.51,61043.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000192BDA268A0>,44.1,4.18,5.6,0.94,6.71,17.9,56.8,,177.1,27.3,Clear,Clouds,2.0,55,1014,0,18.5211,73.8502,Pune
2026-04-03 09:16:47,700.0,0,925.25,93.0,22.745,32.0,11.34,7.059,5.882,13.0,14.015,-3.75,31900.0,95.0,51.765,61043.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000192BDA26D50>,57.1,5.53,7.4,0.98,7.54,23.2,58.3,,199.1,27.3,Clear,Clouds,2.0,55,1014,0,18.5211,73.8502,Pune
2026-04-03 09:16:51,703.9,0,1011.5,93.0,42.745,31.0,15.18,9.804,9.02,15.0,14.078,-3.562,31900.0,95.0,51.765,61043.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000192BDA26D50>,109.7,11.62,15.6,2.05,13.67,44.6,71.2,,360.9,27.3,Clear,Clouds,2.0,55,1014,0,18.5211,73.8502,Pune
2026-04-03 09:16:53,705.9,0,1126.0,93.0,58.824,31.0,20.53,12.941,12.157,18.0,14.062,-3.5,31900.0,95.0,51.765,61043.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000192BDA26D50>,155.3,18.31,24.6,2.78,15.44,63.1,86.5,,407.6,27.3,Clear,Clouds,2.0,55,1014,0,18.5211,73.8502,Pune
2026-04-03 09:16:55,707.9,0,1284.0,93.0,44.706,31.0,17.4,13.725,12.941,19.0,14.046,-2.062,31900.0,95.0,51.765,61043.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000192BDA26D50>,122.6,16.49,22.1,2.35,12.37,49.9,64.3,,326.6,27.3,Clear,Clouds,2.0,55,1014,0,18.5211,73.8502,Pune
2026-04-03 09:16:57,709.9,0,1382.5,93.0,8.627,31.0,15.81,7.451,5.49,18.0,14.085,1.125,31900.0,95.0,51.765,61043.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000192BDA26D50>,24.2,3.5,4.7,1.37,7.61,9.8,54.2,,200.9,27.3,Clear,Clouds,2.0,55,1014,0,18.5211,73.8502,Pune
2026-04-03 09:16:59,711.9,0,1171.75,93.0,2.745,31.0,13.5,4.706,6.667,15.0,14.078,-3.812,40100.0,95.0,50.196,61043.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000192BDA268A0>,7.3,0.9,1.2,1.17,7.8,3.0,54.6,,205.9,27.3,Clear,Clouds,2.0,55,1014,0,18.5211,73.8502,Pune
2026-04-03 09:17:03,715.8,0,1044.75,93.0,10.98,31.0,12.87,5.098,3.922,14.0,14.062,-3.062,40100.0,95.0,50.196,61043.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000192BDA268A0>,28.4,3.11,4.2,1.11,7.93,11.6,58.4,,209.4,27.3,Clear,Clouds,2.0,55,1014,0,18.5211,73.8502,Pune
2026-04-03 09:17:05,717.8,0,970.75,93.0,12.941,31.0,11.84,8.235,9.804,13.0,14.015,-3.938,40100.0,95.0,50.196,61043.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000192BDA268A0>,32.9,3.34,4.5,1.02,7.85,13.4,57.8,,207.2,27.3,Clear,Clouds,2.0,55,1014,0,18.5211,73.8502,Pune
2026-04-03 09:17:07,719.8,0,988.5,93.0,44.706,31.0,18.18,11.373,10.98,15.0,14.062,-3.5,40100.0,95.0,50.196,61043.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000192BDA268A0>,114.1,11.81,15.8,2.46,16.4,46.4,87.2,,433.0,27.3,Clear,Clouds,2.0,55,1014,0,18.5211,73.8502,Pune
2026-04-03 09:17:09,721.8,0,1138.75,93.0,20.784,31.0,13.62,5.49,0.0,15.0,13.921,-3.0,40100.0,95.0,50.196,61043.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000192BDA268A0>,55.1,6.57,8.8,1.18,7.87,22.4,56.7,,207.8,27.3,Clear,Clouds,2.0,55,1014,0,18.5211,73.8502,Pune
2026-04-03 09:17:11,723.8,0,892.0,93.0,11.765,31.0,9.09,0.0,0.0,14.0,14.07,-3.062,24700.0,95.0,56.078,61043.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000192BDA26D50>,29.3,2.74,3.7,0.79,5.64,11.9,48.3,,148.9,27.3,Clear,Clouds,2.0,55,1014,0,18.5211,73.8502,Pune
2026-04-03 09:17:15,727.7,0,898.5,93.0,12.941,32.0,10.84,0.0,0.0,10.0,14.078,-3.062,24700.0,95.0,56.078,61043.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000192BDA26D50>,32.3,3.04,4.1,0.94,,13.1,57.4,,,27.3,Clear,Clouds,2.0,55,1014,0,18.5211,73.8502,Pune
2026-04-03 09:17:17,729.7,0,899.5,93.0,12.941,32.0,10.56,0.0,0.0,9.0,14.07,-3.062,24700.0,95.0,56.078,61043.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000192BDA26D50>,32.3,3.04,4.1,0.91,,13.1,55.9,,,27.3,Clear,Clouds,2.0,55,1014,0,18.5211,73.8502,Pune
2026-04-03 09:17:19,731.7,0,896.0,93.0,12.941,32.0,10.87,0.0,0.0,7.0,14.07,-3.062,24700.0,95.0,56.078,61043.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000192BDA26D50>,32.3,3.03,4.1,0.94,,13.1,57.7,,,27.3,Clear,Clouds,2.0,55,1014,0,18.5211,73.8502,Pune
2026-04-03 09:17:21,733.7,0,900.75,93.0,12.941,32.0,10.78,0.0,0.0,3.0,14.062,-3.062,24700.0,95.0,56.078,61043.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000192BDA26D50>,32.3,3.05,4.1,0.93,,13.1,56.9,,,27.3,Clear,Clouds,2.0,55,1014,0,18.5211,73.8502,Pune
2026-04-03 09:17:23,735.7,0,897.0,93.0,20.0,32.0,10.93,0.0,0.0,0.0,13.859,-3.5,23800.0,95.0,56.863,61043.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000192BDA268A0>,49.9,4.69,6.3,0.95,,20.3,58.0,,,27.3,Clear,Clouds,2.0,55,1014,0,18.5211,73.8502,Pune
2026-04-03 09:17:27,739.5,0,919.5,93.0,20.0,32.0,11.31,0.0,0.0,0.0,13.921,-3.5,23800.0,95.0,56.863,61043.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000192BDA268A0>,50.2,4.83,6.5,0.98,,20.4,58.5,,,27.3,Clear,Clouds,2.0,55,1014,0,18.5211,73.8502,Pune
2026-04-03 09:17:29,741.5,0,909.0,93.0,20.0,32.0,10.71,0.0,0.0,0.0,13.906,-3.438,23800.0,95.0,56.863,61043.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000192BDA268A0>,50.0,4.76,6.4,0.93,,20.3,56.1,,,27.3,Clear,Clouds,2.0,55,1014,0,18.5211,73.8502,Pune
2026-04-03 09:17:31,743.5,0,898.0,93.0,17.647,32.0,11.03,0.0,0.0,0.0,13.898,-3.5,23800.0,95.0,56.863,61043.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000192BDA268A0>,44.0,4.14,5.6,0.95,,17.9,58.4,,,27.3,Clear,Clouds,2.0,55,1014,0,18.5211,73.8502,Pune
2026-04-03 09:17:33,745.6,0,897.5,93.0,17.647,32.0,11.0,0.0,0.0,0.0,13.914,-3.438,23800.0,95.0,56.863,61043.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000192BDA268A0>,44.0,4.14,5.6,0.95,,17.9,58.3,,,27.3,Clear,Clouds,2.0,55,1014,0,18.5211,73.8502,Pune
2026-04-03 09:17:35,747.6,0,899.5,93.0,18.824,32.0,11.06,0.0,0.0,0.0,13.914,-3.375,26200.0,95.0,56.078,61043.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000192BDA26D50>,47.0,4.43,5.9,0.96,,19.1,58.5,,,27.3,Clear,Clouds,2.0,55,1014,0,18.5211,73.8502,Pune
2026-04-03 09:17:40,751.5,0,848.25,93.0,25.882,32.0,8.71,0.0,0.0,0.0,13.828,-3.375,26200.0,95.0,56.078,61043.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000192BDA26D50>,63.7,5.66,7.6,1.18,,25.9,48.9,,,27.3,Clear,Clouds,2.0,55,1014,0,18.5211,73.8502,Pune
2026-04-03 09:17:42,754.5,0,837.5,94.0,23.922,32.0,9.87,0.0,0.0,0.0,13.812,-3.375,26200.0,95.0,56.078,61043.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000192BDA26D50>,58.8,5.16,6.9,0.85,,23.9,56.1,,,27.3,Clear,Clouds,2.0,55,1014,0,18.5211,73.8502,Pune
2026-04-03 09:17:44,756.5,0,854.75,94.0,26.667,32.0,9.5,0.0,0.0,0.0,13.609,-3.375,26200.0,95.0,56.078,61043.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000192BDA26D50>,65.8,5.89,7.9,1.28,,26.8,52.9,,,27.3,Clear,Clouds,2.0,55,1014,0,18.5211,73.8502,Pune
2026-04-03 09:17:46,758.5,0,838.75,94.0,24.706,33.0,9.28,0.0,0.0,0.0,13.867,-3.375,26200.0,95.0,56.078,61043.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000192BDA26D50>,60.7,5.33,7.1,0.8,,24.7,52.8,,,27.3,Clear,Clouds,2.0,55,1014,0,18.5211,73.8502,Pune
2026-04-03 09:17:48,760.5,0,833.0,94.0,23.922,33.0,9.81,0.0,0.0,0.0,13.882,-3.375,25400.0,95.0,0.0,61043.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000192BDA268A0>,58.7,5.12,6.9,0.85,,23.9,56.2,,,27.3,Clear,Clouds,2.0,55,1014,0,18.5211,73.8502,Pune
2026-04-03 09:17:52,764.4,0,849.75,94.0,25.882,32.0,14.65,0.0,0.0,0.0,13.859,-3.438,25400.0,95.0,0.0,61043.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000192BDA268A0>,63.8,5.68,7.6,1.98,,26.0,82.0,,,27.3,Clear,Clouds,2.0,55,1014,0,18.5211,73.8502,Pune
2026-04-03 09:17:54,766.4,0,837.25,94.0,21.961,32.0,14.68,0.0,0.0,0.0,13.859,-3.438,25400.0,95.0,0.0,61043.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000192BDA268A0>,53.9,4.73,6.3,1.27,,21.9,83.4,,,27.3,Clear,Clouds,2.0,55,1014,0,18.5211,73.8502,Pune
2026-04-03 09:17:56,768.4,0,841.0,94.0,24.706,32.0,15.12,0.0,0.0,0.0,13.734,-3.375,25400.0,95.0,0.0,61043.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000192BDA268A0>,60.7,5.35,7.2,1.31,,24.7,85.5,,,27.3,Clear,Clouds,2.0,55,1014,0,18.5211,73.8502,Pune
2026-04-03 09:17:58,770.4,0,844.0,94.0,24.706,32.0,14.96,0.0,0.0,0.0,13.867,-3.375,25400.0,95.0,0.0,61043.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000192BDA268A0>,60.8,5.37,7.2,1.29,,24.7,84.3,,,27.3,Clear,Clouds,2.0,55,1014,0,18.5211,73.8502,Pune
2026-04-03 09:18:00,772.4,0,834.0,94.0,25.882,33.0,15.06,0.0,0.0,0.0,13.875,-3.312,29100.0,95.0,0.0,61043.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000192BDA26D50>,63.5,5.55,7.4,2.04,,25.8,86.2,,,27.3,Clear,Clouds,2.0,55,1014,0,18.5211,73.8502,Pune
2026-04-03 09:18:03,776.3,0,843.0,94.0,16.863,33.0,14.75,0.0,0.0,0.0,14.046,-3.062,29100.0,95.0,0.0,61043.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000192BDA26D50>,41.5,3.66,4.9,1.28,,16.9,83.5,,,27.3,Clear,Clouds,2.0,55,1014,0,18.5211,73.8502,Pune
2026-04-03 09:18:05,778.3,0,834.0,94.0,15.686,33.0,14.81,0.0,0.0,0.0,14.039,-3.0,29100.0,95.0,0.0,61043.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000192BDA26D50>,38.5,3.36,4.5,1.28,,15.6,84.8,,,27.3,Clear,Clouds,2.0,55,1014,0,18.5211,73.8502,Pune
2026-04-03 09:18:07,780.3,0,844.0,94.0,15.686,33.0,14.81,0.0,0.0,0.0,13.843,-3.062,29100.0,95.0,0.0,61043.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000192BDA26D50>,38.6,3.41,4.6,1.28,,15.7,83.8,,,27.3,Clear,Clouds,2.0,55,1014,0,18.5211,73.8502,Pune
2026-04-03 09:18:09,782.3,0,838.0,94.0,15.686,33.0,14.68,0.0,0.0,0.0,14.07,-3.0,29100.0,95.0,0.0,61043.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000192BDA26D50>,38.5,3.38,4.5,1.27,,15.7,83.6,,,27.3,Clear,Clouds,2.0,55,1014,0,18.5211,73.8502,Pune
2026-04-03 09:18:11,784.3,0,838.25,94.0,15.686,33.0,14.71,0.0,0.0,0.0,14.054,-3.0,27500.0,95.0,0.0,61043.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000192BDA268A0>,38.5,3.38,4.5,1.27,,15.7,83.8,,,27.3,Clear,Clouds,2.0,55,1014,0,18.5211,73.8502,Pune
2026-04-03 09:18:15,788.1,0,838.25,94.0,15.686,33.0,14.96,0.0,0.0,0.0,14.078,-3.0,27500.0,95.0,0.0,61043.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000192BDA268A0>,38.5,3.38,4.5,1.29,,15.7,85.2,,,27.3,Clear,Clouds,2.0,55,1014,0,18.5211,73.8502,Pune
2026-04-03 09:18:17,790.1,0,835.25,94.0,14.902,33.0,14.84,0.0,0.0,0.0,14.046,-3.0,27500.0,95.0,0.0,61043.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000192BDA268A0>,36.6,3.2,4.3,1.28,,14.9,84.8,,,27.3,Clear,Clouds,2.0,55,1014,0,18.5211,73.8502,Pune
2026-04-03 09:18:19,792.1,0,840.5,94.0,16.863,33.0,14.87,0.0,0.0,0.0,13.859,-3.062,27500.0,95.0,0.0,61043.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000192BDA268A0>,41.4,3.64,4.9,1.29,,16.8,84.5,,,27.3,Clear,Clouds,2.0,55,1014,0,18.5211,73.8502,Pune
2026-04-03 09:18:21,794.1,0,844.5,94.0,15.686,33.0,14.78,0.0,0.0,0.0,14.07,-3.0,27500.0,95.0,0.0,61043.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000192BDA268A0>,38.6,3.41,4.6,1.28,,15.7,83.5,,,27.3,Clear,Clouds,2.0,55,1014,0,18.5211,73.8502,Pune
2026-04-03 09:18:23,796.1,0,836.0,94.0,15.686,33.0,15.03,0.0,0.0,0.0,14.023,-3.0,26200.0,95.0,0.0,61043.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000192BDA26D50>,38.5,3.37,4.5,1.3,,15.7,85.8,,,27.3,Clear,Clouds,2.0,55,1014,0,18.5211,73.8502,Pune
2026-04-03 09:18:27,800.0,0,843.0,94.0,15.686,34.0,14.96,0.0,0.0,0.0,14.07,-3.0,26200.0,95.0,0.0,61043.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000192BDA26D50>,38.6,3.41,4.6,1.29,,15.7,85.0,,,27.3,Clear,Clouds,2.0,55,1014,0,18.5211,73.8502,Pune
2026-04-03 09:18:29,802.0,0,833.25,94.0,16.863,34.0,14.34,0.0,0.0,0.0,14.007,-3.0,26200.0,95.0,0.0,61043.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000192BDA26D50>,41.4,3.61,4.8,1.24,,16.8,82.4,,,27.3,Clear,Clouds,2.0,55,1014,0,18.5211,73.8502,Pune
2026-04-03 09:18:31,804.0,0,836.25,94.0,16.863,34.0,14.65,0.0,0.0,0.0,13.968,-3.0,26200.0,95.0,0.0,61043.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000192BDA26D50>,41.4,3.63,4.9,1.27,,16.9,83.9,,,27.3,Clear,Clouds,2.0,55,1014,0,18.5211,73.8502,Pune
2026-04-03 09:18:33,806.0,0,845.0,94.0,15.686,34.0,14.9,0.0,0.0,0.0,13.132,-3.25,26200.0,95.0,0.0,61043.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000192BDA26D50>,38.6,3.42,4.6,1.29,,15.7,84.5,,,27.3,Clear,Clouds,2.0,55,1014,0,18.5211,73.8502,Pune
2026-04-03 09:18:35,808.0,0,851.0,94.0,32.941,34.0,14.03,0.0,0.0,0.0,13.812,-3.375,29300.0,95.0,0.0,61043.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000192BDA268A0>,81.2,7.24,9.7,1.9,,33.0,79.0,,,27.3,Clear,Clouds,2.0,55,1014,0,18.5211,73.8502,Pune
2026-04-03 09:18:39,811.8,0,843.5,94.0,24.706,34.0,14.81,0.0,0.0,0.0,13.867,-3.375,29300.0,95.0,0.0,61043.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000192BDA268A0>,60.8,5.37,7.2,1.28,,24.7,84.1,,,27.3,Clear,Clouds,2.0,55,1014,0,18.5211,73.8502,Pune
2026-04-03 09:18:42,813.8,0,841.75,94.0,24.706,34.0,14.71,0.0,0.0,0.0,13.851,-3.375,29300.0,95.0,0.0,61043.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000192BDA268A0>,60.7,5.35,7.2,1.27,,24.7,83.7,,,27.3,Clear,Clouds,2.0,55,1014,0,18.5211,73.8502,Pune
2026-04-03 09:18:44,816.6,0,838.5,94.0,25.882,34.0,14.84,0.0,0.0,0.0,13.781,-3.5,29300.0,95.0,0.0,61043.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000192BDA268A0>,63.6,5.58,7.5,2.01,,25.8,84.8,,,27.3,Clear,Clouds,2.0,55,1014,0,18.5211,73.8502,Pune
2026-04-03 09:18:46,818.6,0,839.25,94.0,23.922,34.0,14.84,0.0,0.0,0.0,13.742,-3.375,29300.0,95.0,0.0,61043.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000192BDA268A0>,58.8,5.17,6.9,1.28,,23.9,84.7,,,27.3,Clear,Clouds,2.0,55,1014,0,18.5211,73.8502,Pune
2026-04-03 09:18:48,820.6,0,830.75,94.0,25.882,34.0,14.71,0.0,0.0,0.0,13.843,-3.375,24300.0,95.0,0.0,61043.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000192BDA265D0>,63.5,5.52,7.4,1.99,,25.8,84.8,,,27.3,Clear,Clouds,2.0,55,1014,0,18.5211,73.8502,Pune
2026-04-03 09:18:52,824.5,0,842.25,94.0,24.706,34.0,14.84,0.0,0.0,0.0,13.804,-3.375,24300.0,95.0,0.0,61043.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000192BDA265D0>,60.8,5.36,7.2,1.28,,24.7,84.4,,,27.3,Clear,Clouds,2.0,55,1014,0,18.5211,73.8502,Pune
2026-04-03 09:18:54,826.5,0,840.75,95.0,24.706,34.0,14.53,0.0,0.0,0.0,13.859,-3.375,24300.0,95.0,0.0,61043.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000192BDA265D0>,60.7,5.34,7.2,1.26,,24.7,82.8,,,27.3,Clear,Clouds,2.0,55,1014,0,18.5211,73.8502,Pune
2026-04-03 09:18:56,828.5,0,836.75,95.0,24.706,34.0,14.75,0.0,0.0,0.0,13.773,-3.375,24300.0,95.0,0.0,61043.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000192BDA265D0>,60.7,5.32,7.1,1.28,,24.7,84.4,,,27.3,Clear,Clouds,2.0,55,1014,0,18.5211,73.8502,Pune
2026-04-03 09:18:58,830.5,0,850.0,95.0,26.667,34.0,15.09,0.0,0.0,0.0,13.726,-3.438,24300.0,95.0,0.0,61043.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000192BDA265D0>,65.7,5.85,7.8,2.04,,26.7,85.0,,,27.3,Clear,Clouds,2.0,55,1014,0,18.5211,73.8502,Pune
2026-04-03 09:19:00,832.5,0,840.25,95.0,23.922,34.0,14.4,0.0,0.0,0.0,13.859,-3.312,30400.0,95.0,0.0,61043.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000192BDA268A0>,58.8,5.17,6.9,1.25,,23.9,82.1,,,27.3,Clear,Clouds,2.0,55,1014,0,18.5211,73.8502,Pune
2026-04-03 09:19:04,836.4,0,839.5,95.0,24.706,34.0,14.65,0.0,0.0,0.0,13.82,-3.312,30400.0,95.0,0.0,61043.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000192BDA268A0>,60.7,5.34,7.2,1.27,,24.7,83.6,,,27.3,Clear,Clouds,2.0,55,1014,0,18.5211,73.8502,Pune
2026-04-03 09:19:06,838.4,0,829.75,95.0,25.882,34.0,14.87,0.0,0.0,0.0,13.859,-3.375,30400.0,95.0,0.0,61043.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000192BDA268A0>,63.4,5.51,7.4,2.01,,25.8,85.8,,,27.3,Clear,Clouds,2.0,55,1014,0,18.5211,73.8502,Pune
2026-04-03 09:19:08,840.4,0,843.0,95.0,25.882,34.0,14.71,0.0,0.0,0.0,13.781,-3.375,30400.0,95.0,0.0,61043.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000192BDA268A0>,63.7,5.62,7.5,1.99,,25.9,83.6,,,27.3,Clear,Clouds,2.0,55,1014,0,18.5211,73.8502,Pune
2026-04-03 09:19:10,842.4,0,848.5,95.0,27.843,35.0,14.78,0.0,0.0,0.0,13.625,-3.438,30400.0,95.0,0.0,61043.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000192BDA268A0>,68.6,6.1,8.2,2.0,,27.9,83.7,,,27.3,Clear,Clouds,2.0,55,1014,0,18.5211,73.8502,Pune
2026-04-03 09:19:12,844.4,0,839.25,95.0,23.922,35.0,14.4,0.0,0.0,0.0,13.859,-3.312,28600.0,95.0,0.0,61043.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000192BDA265D0>,58.8,5.17,6.9,1.25,,23.9,82.4,,,27.3,Clear,Clouds,2.0,55,1014,0,18.5211,73.8502,Pune
2026-04-03 09:19:16,848.3,0,838.75,94.0,25.882,35.0,14.59,0.0,0.0,0.0,13.64,-3.5,28600.0,95.0,0.0,61043.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000192BDA265D0>,63.6,5.59,7.5,1.97,,25.9,83.6,,,27.3,Clear,Clouds,2.0,55,1014,0,18.5211,73.8502,Pune
2026-04-03 09:19:18,850.3,0,838.5,94.0,24.706,35.0,14.71,0.0,0.0,0.0,14.031,-2.938,28600.0,95.0,0.0,61043.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000192BDA265D0>,60.7,5.33,7.1,1.27,,24.7,84.3,,,27.3,Clear,Clouds,2.0,55,1014,0,18.5211,73.8502,Pune
2026-04-03 09:19:20,852.3,0,836.75,95.0,15.686,35.0,14.71,0.0,0.0,0.0,14.015,-3.062,28600.0,95.0,0.0,61043.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000192BDA265D0>,38.5,3.37,4.5,1.27,,15.6,84.5,,,27.3,Clear,Clouds,2.0,55,1014,0,18.5211,73.8502,Pune
2026-04-03 09:19:22,854.3,0,838.5,94.0,14.902,35.0,14.84,0.0,0.0,0.0,13.71,-3.0,28600.0,95.0,0.0,61043.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000192BDA265D0>,36.6,3.21,4.3,1.28,,14.9,85.0,,,27.3,Clear,Clouds,2.0,55,1014,0,18.5211,73.8502,Pune
2026-04-03 09:19:24,856.3,0,843.0,94.0,15.686,35.0,15.12,0.0,0.0,0.0,13.992,-3.0,28400.0,95.0,0.0,61043.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000192BDA268A0>,38.6,3.41,4.6,1.31,,15.7,86.2,,,27.3,Clear,Clouds,2.0,55,1014,0,18.5211,73.8502,Pune
