timestamp,elapsed_seconds,reconnects,RPM,COOLANT_TEMP,ENGINE_LOAD,INTAKE_TEMP,MAF,ACCELERATOR_POS_D,ACCELERATOR_POS_E,SPEED,CONTROL_MODULE_VOLTAGE,FUEL_INJECT_TIMING,FUEL_RAIL_PRESSURE_DIRECT,BAROMETRIC_PRESSURE,COMMANDED_EGR,DISTANCE_SINCE_DTC_CLEAR,DISTANCE_W_MIL,TIME_SINCE_DTC_CLEARED,WARMUPS_SINCE_DTC_CLEAR,GET_DTC,FREEZE_DTC,STATUS,calc_torque_nm,calc_power_kw,calc_power_hp,calc_fuel_rate_lph,calc_fuel_l100km,calc_engine_efficiency_pct,calc_volumetric_efficiency_pct,calc_throttle_response,calc_co2_g_per_km,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,latitude,longitude,city
2026-03-20 11:43:04,159.7,0,1727.5,79.0,68.627,33.0,48.78,29.804,36.078,30.0,14.148,-2.062,41800.0,95.0,21.176,60963.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001ECA9DC9B80>,207.6,37.56,50.4,14.56,48.53,84.4,120,,1281.2,25.0,Clear,Unknown,0.0,50.0,1013.0,0.0,18.5211,73.8502,Pune
2026-03-20 11:43:06,161.8,0,2235.0,79.0,0.0,33.0,27.75,0.0,0.0,31.0,14.132,-3.5,41800.0,95.0,21.176,60963.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001ECA9DC9B80>,0.0,0.0,0.0,8.28,26.71,0.0,59.3,,705.1,25.0,Clear,Unknown,0.0,50.0,1013.0,0.0,18.5211,73.8502,Pune
2026-03-20 11:43:09,163.8,0,937.75,79.0,10.98,33.0,12.21,0.0,0.0,28.0,14.242,-2.812,27500.0,95.0,0.0,60963.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001ECA9DC98B0>,27.7,2.72,3.6,3.64,13.0,11.3,62.2,,343.2,25.0,Clear,Unknown,0.0,50.0,1013.0,0.0,18.5211,73.8502,Pune
2026-03-20 11:43:13,168.0,0,901.5,80.0,10.98,34.0,15.93,0.0,0.0,13.0,14.242,-3.062,27500.0,95.0,0.0,60963.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001ECA9DC98B0>,27.4,2.59,3.5,4.75,36.54,11.2,84.6,,964.7,25.0,Clear,Unknown,0.0,50.0,1013.0,0.0,18.5211,73.8502,Pune
2026-03-20 11:43:15,170.8,0,897.0,80.0,11.765,33.0,16.28,0.0,0.0,11.0,14.25,-3.188,27500.0,95.0,0.0,60963.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001ECA9DC98B0>,29.3,2.75,3.7,4.86,44.18,11.9,86.6,,1166.4,25.0,Clear,Unknown,0.0,50.0,1013.0,0.0,18.5211,73.8502,Pune
2026-03-20 11:43:18,172.9,0,902.75,80.0,12.941,33.0,16.4,0.0,0.0,8.0,14.242,-3.125,27500.0,95.0,0.0,60963.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001ECA9DC98B0>,32.3,3.05,4.1,4.89,61.12,13.1,86.7,,1613.6,25.0,Clear,Unknown,0.0,50.0,1013.0,0.0,18.5211,73.8502,Pune
2026-03-20 11:43:20,175.0,0,910.5,81.0,69.804,33.0,18.31,11.373,10.196,7.0,14.117,-3.938,27500.0,95.0,0.0,60963.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001ECA9DC98B0>,174.7,16.66,22.3,5.46,78.0,71.1,96.0,,2059.2,25.0,Clear,Unknown,0.0,50.0,1013.0,0.0,18.5211,73.8502,Pune
2026-03-20 11:43:22,177.1,0,989.25,81.0,53.725,33.0,19.53,20.0,18.824,13.0,14.125,-2.875,66000.0,95.0,0.0,60963.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001ECA9DC9B80>,137.2,14.21,19.1,5.83,44.85,55.8,94.2,,1184.0,25.0,Clear,Unknown,0.0,50.0,1013.0,0.0,18.5211,73.8502,Pune
2026-03-20 11:43:26,181.3,0,1697.75,81.0,37.647,33.0,52.12,0.0,0.0,26.0,14.156,-3.438,66000.0,95.0,0.0,60963.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001ECA9DC9B80>,113.2,20.13,27.0,15.55,59.81,46.0,120,,1579.0,25.0,Clear,Unknown,0.0,50.0,1013.0,0.0,18.5211,73.8502,Pune
2026-03-20 11:43:28,183.4,0,963.0,81.0,16.863,33.0,16.5,6.667,6.667,24.0,14.195,-3.188,66000.0,95.0,0.0,60963.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001ECA9DC9B80>,42.8,4.32,5.8,4.92,20.5,17.4,81.8,,541.2,25.0,Clear,Unknown,0.0,50.0,1013.0,0.0,18.5211,73.8502,Pune
2026-03-20 11:43:30,185.4,0,1248.25,82.0,14.902,33.0,22.09,2.745,0.784,22.0,14.195,-1.0,66000.0,95.0,0.0,60963.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001ECA9DC9B80>,40.5,5.29,7.1,6.59,29.95,16.5,84.5,,790.7,25.0,Clear,Unknown,0.0,50.0,1013.0,0.0,18.5211,73.8502,Pune
2026-03-20 11:43:32,187.5,0,953.25,82.0,26.667,33.0,25.06,13.333,12.941,20.0,14.187,-3.688,66000.0,95.0,0.0,60963.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001ECA9DC9B80>,67.5,6.74,9.0,7.48,37.4,27.5,120,,987.4,25.0,Clear,Unknown,0.0,50.0,1013.0,0.0,18.5211,73.8502,Pune
2026-03-20 11:43:34,189.7,0,1397.25,82.0,1.961,33.0,25.75,0.0,0.0,17.0,14.148,-3.562,30600.0,95.0,0.0,60963.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001ECA9DC98B0>,5.5,0.8,1.1,7.68,45.18,2.2,88.0,,1192.8,25.0,Clear,Unknown,0.0,50.0,1013.0,0.0,18.5211,73.8502,Pune
2026-03-20 11:43:39,193.9,0,1264.75,82.0,74.902,34.0,29.18,27.843,26.275,22.0,14.171,-1.562,30600.0,95.0,0.0,60963.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001ECA9DC98B0>,204.4,27.07,36.3,8.71,39.59,83.1,110.5,,1045.2,25.0,Clear,Unknown,0.0,50.0,1013.0,0.0,18.5211,73.8502,Pune
2026-03-20 11:43:41,195.9,0,1827.75,82.0,30.98,34.0,51.31,0.0,0.0,26.0,14.14,-3.562,30600.0,95.0,0.0,60963.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001ECA9DC98B0>,95.7,18.32,24.6,15.31,58.88,38.9,120,,1554.4,25.0,Clear,Unknown,0.0,50.0,1013.0,0.0,18.5211,73.8502,Pune
2026-03-20 11:43:43,198.1,0,952.5,83.0,18.824,34.0,16.15,0.0,0.0,12.0,14.25,-2.688,30600.0,95.0,0.0,60963.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001ECA9DC98B0>,47.6,4.75,6.4,4.82,40.17,19.4,81.2,,1060.5,25.0,Clear,Unknown,0.0,50.0,1013.0,0.0,18.5211,73.8502,Pune
2026-03-20 11:43:45,200.2,0,907.25,83.0,77.647,34.0,25.31,0.0,0.0,12.0,14.226,-3.0,30600.0,95.0,0.0,60963.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001ECA9DC98B0>,194.2,18.45,24.7,7.55,62.92,79.0,120,,1661.1,25.0,Clear,Unknown,0.0,50.0,1013.0,0.0,18.5211,73.8502,Pune
2026-03-20 11:43:47,202.2,0,961.5,83.0,11.765,34.0,16.18,0.0,1.176,9.0,14.156,-3.75,31700.0,95.0,0.0,60963.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001ECA9DC9B80>,29.8,3.0,4.0,4.83,53.67,12.1,80.6,,1416.9,25.0,Clear,Unknown,0.0,50.0,1013.0,0.0,18.5211,73.8502,Pune
2026-03-20 11:43:51,206.4,0,1063.5,83.0,68.627,34.0,26.78,13.333,10.98,19.0,14.242,-4.5,31700.0,95.0,0.0,60963.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001ECA9DC9B80>,178.5,19.88,26.7,7.99,42.05,72.6,120,,1110.1,25.0,Clear,Unknown,0.0,50.0,1013.0,0.0,18.5211,73.8502,Pune
2026-03-20 11:43:53,208.5,0,1407.0,83.0,36.863,34.0,33.65,16.863,16.471,22.0,14.234,-3.812,31700.0,95.0,0.0,60963.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001ECA9DC9B80>,104.0,15.32,20.5,10.04,45.64,42.3,114.5,,1204.9,25.0,Clear,Unknown,0.0,50.0,1013.0,0.0,18.5211,73.8502,Pune
2026-03-20 11:43:55,210.6,0,1588.25,84.0,46.667,34.0,29.15,18.039,17.647,23.0,14.164,-4.562,31700.0,95.0,0.0,60963.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001ECA9DC9B80>,137.0,22.79,30.6,8.7,37.83,55.7,87.9,,998.7,25.0,Clear,Unknown,0.0,50.0,1013.0,0.0,18.5211,73.8502,Pune
2026-03-20 11:43:57,212.7,0,1716.5,84.0,53.725,34.0,38.43,0.0,0.0,25.0,14.218,-2.688,31700.0,95.0,0.0,60963.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001ECA9DC9B80>,162.2,29.16,39.1,11.47,45.88,66.0,107.2,,1211.2,25.0,Clear,Unknown,0.0,50.0,1013.0,0.0,18.5211,73.8502,Pune
2026-03-20 11:43:59,214.7,0,994.0,84.0,18.824,34.0,16.59,0.0,0.0,21.0,14.085,-3.5,27100.0,95.0,0.0,60963.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001ECA9DC98B0>,48.1,5.01,6.7,4.95,23.57,19.6,79.9,,622.2,25.0,Clear,Unknown,0.0,50.0,1013.0,0.0,18.5211,73.8502,Pune
2026-03-20 11:44:04,218.8,0,894.5,84.0,16.863,34.0,16.06,0.0,0.0,13.0,14.093,-3.438,27100.0,95.0,0.0,60963.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001ECA9DC98B0>,42.0,3.93,5.3,4.79,36.85,17.1,86.0,,972.8,25.0,Clear,Unknown,0.0,50.0,1013.0,0.0,18.5211,73.8502,Pune
2026-03-20 11:44:06,220.9,0,895.75,84.0,18.824,34.0,16.18,0.0,0.0,9.0,14.117,-3.438,27100.0,95.0,0.0,60963.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001ECA9DC98B0>,46.9,4.4,5.9,4.83,53.67,19.1,86.5,,1416.9,25.0,Clear,Unknown,0.0,50.0,1013.0,0.0,18.5211,73.8502,Pune
2026-03-20 11:44:08,223.0,0,889.75,85.0,38.824,34.0,15.4,8.235,7.059,8.0,13.632,-3.875,27100.0,95.0,0.0,60963.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001ECA9DC98B0>,96.7,9.01,12.1,4.6,57.5,39.3,82.9,,1518.0,25.0,Clear,Unknown,0.0,50.0,1013.0,0.0,18.5211,73.8502,Pune
2026-03-20 11:44:10,225.1,0,835.5,85.0,57.647,34.0,17.12,0.0,0.0,13.0,14.117,-3.75,27100.0,95.0,0.0,60963.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001ECA9DC98B0>,141.5,12.38,16.6,5.11,39.31,57.5,98.1,,1037.8,25.0,Clear,Unknown,0.0,50.0,1013.0,0.0,18.5211,73.8502,Pune
2026-03-20 11:44:12,227.1,0,967.5,85.0,17.647,34.0,17.0,0.0,0.0,11.0,14.085,-3.5,23400.0,95.0,0.0,60963.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001ECA9DC9B80>,44.8,4.54,6.1,5.07,46.09,18.2,84.2,,1216.8,25.0,Clear,Unknown,0.0,50.0,1013.0,0.0,18.5211,73.8502,Pune
2026-03-20 11:44:18,231.2,0,845.25,85.0,42.745,34.0,16.03,0.0,0.0,5.0,14.078,-3.75,23400.0,95.0,0.0,60963.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001ECA9DC9B80>,105.2,9.31,12.5,4.78,95.6,42.8,90.8,,2523.8,25.0,Clear,Unknown,0.0,50.0,1013.0,0.0,18.5211,73.8502,Pune
2026-03-20 11:44:20,235.7,0,835.75,85.0,47.843,34.0,16.06,0.0,0.0,6.0,14.171,-3.062,23400.0,95.0,0.0,60963.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001ECA9DC9B80>,117.4,10.28,13.8,4.79,79.83,47.8,92.0,,2107.5,25.0,Clear,Unknown,0.0,50.0,1013.0,0.0,18.5211,73.8502,Pune
2026-03-20 11:44:22,237.8,0,981.75,85.0,11.765,34.0,21.59,12.549,9.02,3.0,14.187,-3.562,23400.0,95.0,0.0,60963.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001ECA9DC9B80>,30.0,3.08,4.1,6.44,214.67,12.2,105.3,,5667.3,25.0,Clear,Unknown,0.0,50.0,1013.0,0.0,18.5211,73.8502,Pune
2026-03-20 11:44:25,239.9,0,820.0,86.0,63.922,34.0,24.25,12.157,11.373,7.0,14.218,-3.938,23400.0,95.0,0.0,60963.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001ECA9DC9B80>,156.3,13.42,18.0,7.24,103.43,63.6,120,,2730.6,25.0,Clear,Unknown,0.0,50.0,1013.0,0.0,18.5211,73.8502,Pune
2026-03-20 11:44:27,242.0,0,1151.25,86.0,42.745,34.0,22.12,15.294,13.725,9.0,14.242,-3.75,31900.0,95.0,0.0,60963.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001ECA9DC98B0>,113.6,13.7,18.4,6.6,73.33,46.2,92.0,,1935.9,25.0,Clear,Unknown,0.0,50.0,1013.0,0.0,18.5211,73.8502,Pune
2026-03-20 11:44:31,246.1,0,1046.25,86.0,57.647,34.0,22.25,14.51,14.51,11.0,14.054,-1.125,31900.0,95.0,0.0,60963.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001ECA9DC98B0>,149.3,16.36,21.9,6.64,60.36,60.7,101.9,,1593.5,25.0,Clear,Unknown,0.0,50.0,1013.0,0.0,18.5211,73.8502,Pune
2026-03-20 11:44:33,248.2,0,1146.25,86.0,17.647,34.0,16.53,1.961,1.176,11.0,14.031,-3.625,31900.0,95.0,0.0,60963.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001ECA9DC98B0>,46.8,5.62,7.5,4.93,44.82,19.0,69.1,,1183.2,25.0,Clear,Unknown,0.0,50.0,1013.0,0.0,18.5211,73.8502,Pune
2026-03-20 11:44:35,250.3,0,865.25,86.0,45.882,34.0,16.43,9.412,9.412,13.0,14.179,-3.938,31900.0,95.0,0.0,60963.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001ECA9DC98B0>,113.5,10.28,13.8,4.9,37.69,46.1,90.9,,995.0,25.0,Clear,Unknown,0.0,50.0,1013.0,0.0,18.5211,73.8502,Pune
2026-03-20 11:44:37,252.4,0,990.5,86.0,17.647,34.0,17.53,1.961,0.0,14.0,14.156,-3.562,31900.0,95.0,0.0,60963.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001ECA9DC98B0>,45.1,4.68,6.3,5.23,37.36,18.3,84.8,,986.3,25.0,Clear,Unknown,0.0,50.0,1013.0,0.0,18.5211,73.8502,Pune
2026-03-20 11:44:39,254.5,0,932.25,86.0,16.863,34.0,15.46,0.0,0.0,11.0,14.101,-3.625,25400.0,95.0,0.0,60963.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001ECA9DC9B80>,42.4,4.14,5.6,4.61,41.91,17.2,79.4,,1106.4,25.0,Clear,Unknown,0.0,50.0,1013.0,0.0,18.5211,73.8502,Pune
2026-03-20 11:44:43,258.7,0,919.75,86.0,32.941,34.0,17.43,14.902,14.902,14.0,14.148,-4.0,25400.0,95.0,0.0,60963.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001ECA9DC9B80>,82.6,7.96,10.7,5.2,37.14,33.6,90.8,,980.5,25.0,Clear,Unknown,0.0,50.0,1013.0,0.0,18.5211,73.8502,Pune
2026-03-20 11:44:45,260.8,0,1183.0,87.0,42.745,34.0,25.43,12.941,0.0,18.0,14.109,-3.375,25400.0,95.0,0.0,60963.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001ECA9DC9B80>,114.4,14.17,19.0,7.59,42.17,46.5,103.0,,1113.3,25.0,Clear,Unknown,0.0,50.0,1013.0,0.0,18.5211,73.8502,Pune
2026-03-20 11:44:47,262.8,0,931.75,87.0,16.863,34.0,16.31,0.0,0.0,15.0,14.085,-3.375,25400.0,95.0,0.0,60963.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001ECA9DC9B80>,42.4,4.14,5.6,4.87,32.47,17.3,83.8,,857.2,25.0,Clear,Unknown,0.0,50.0,1013.0,0.0,18.5211,73.8502,Pune
2026-03-20 11:44:50,264.9,0,893.5,87.0,17.647,34.0,15.56,0.0,0.0,11.0,14.078,-3.375,25400.0,95.0,0.0,60963.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001ECA9DC9B80>,44.0,4.12,5.5,4.64,42.18,17.9,83.4,,1113.6,25.0,Clear,Unknown,0.0,50.0,1013.0,0.0,18.5211,73.8502,Pune
2026-03-20 11:44:52,266.9,0,901.0,87.0,17.647,35.0,15.75,0.0,0.0,9.0,14.218,-3.0,25100.0,95.0,0.0,60963.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001ECA9DC98B0>,44.1,4.16,5.6,4.7,52.22,17.9,84.0,,1378.6,25.0,Clear,Unknown,0.0,50.0,1013.0,0.0,18.5211,73.8502,Pune
2026-03-20 11:44:56,271.1,0,890.5,87.0,15.686,35.0,15.81,0.0,0.0,3.0,14.117,-3.438,25100.0,95.0,0.0,60963.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001ECA9DC98B0>,39.1,3.65,4.9,4.72,157.33,15.9,85.3,,4153.5,25.0,Clear,Unknown,0.0,50.0,1013.0,0.0,18.5211,73.8502,Pune
2026-03-20 11:44:58,273.2,0,913.5,87.0,14.902,35.0,16.46,0.0,0.0,2.0,14.203,-3.125,25100.0,95.0,0.0,60963.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001ECA9DC98B0>,37.3,3.57,4.8,4.91,,15.2,86.6,,,25.0,Clear,Unknown,0.0,50.0,1013.0,0.0,18.5211,73.8502,Pune
2026-03-20 11:45:00,275.3,0,898.5,87.0,13.725,35.0,16.15,0.0,0.0,0.0,14.218,-3.188,25100.0,95.0,0.0,60963.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001ECA9DC98B0>,34.2,3.22,4.3,4.82,,13.9,86.4,,,25.0,Clear,Unknown,0.0,50.0,1013.0,0.0,18.5211,73.8502,Pune
2026-03-20 11:45:02,277.4,0,888.75,87.0,16.863,35.0,15.62,0.0,0.0,0.0,14.187,-3.625,25100.0,95.0,0.0,60963.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001ECA9DC98B0>,42.0,3.91,5.2,4.66,,17.1,84.4,,,25.0,Clear,Unknown,0.0,50.0,1013.0,0.0,18.5211,73.8502,Pune
2026-03-20 11:45:04,279.5,0,910.75,87.0,12.941,35.0,16.5,0.0,0.0,0.0,13.906,-3.688,27100.0,95.0,0.0,60963.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001ECA9DC9B80>,32.4,3.09,4.1,4.92,,13.2,87.1,,,25.0,Clear,Unknown,0.0,50.0,1013.0,0.0,18.5211,73.8502,Pune
2026-03-20 11:45:08,283.6,0,865.25,88.0,35.686,35.0,15.34,1.961,1.176,0.0,14.109,-3.75,27100.0,95.0,0.0,60963.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001ECA9DC9B80>,88.3,8.0,10.7,4.58,,35.9,85.2,,,25.0,Clear,Unknown,0.0,50.0,1013.0,0.0,18.5211,73.8502,Pune
2026-03-20 11:45:10,285.7,0,914.25,88.0,21.961,35.0,16.68,0.0,0.0,0.0,14.085,-3.688,27100.0,95.0,0.0,60963.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001ECA9DC9B80>,55.0,5.27,7.1,4.98,,22.4,87.7,,,25.0,Clear,Unknown,0.0,50.0,1013.0,0.0,18.5211,73.8502,Pune
2026-03-20 11:45:12,287.8,0,909.25,88.0,24.706,35.0,16.43,0.0,0.0,3.0,14.101,-3.438,27100.0,95.0,0.0,60963.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001ECA9DC9B80>,61.8,5.88,7.9,4.9,163.33,25.1,86.8,,4311.9,25.0,Clear,Unknown,0.0,50.0,1013.0,0.0,18.5211,73.8502,Pune
2026-03-20 11:45:15,289.9,0,908.25,88.0,18.824,35.0,16.12,0.0,0.0,2.0,14.093,-3.688,27100.0,95.0,0.0,60963.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001ECA9DC9B80>,47.1,4.48,6.0,4.81,,19.2,85.3,,,25.0,Clear,Unknown,0.0,50.0,1013.0,0.0,18.5211,73.8502,Pune
2026-03-20 11:45:17,292.0,0,891.0,88.0,21.961,35.0,16.43,0.0,0.0,0.0,14.078,-3.5,24300.0,95.0,0.0,60963.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001ECA9DC98B0>,54.7,5.1,6.8,4.9,,22.2,88.6,,,25.0,Clear,Unknown,0.0,50.0,1013.0,0.0,18.5211,73.8502,Pune
2026-03-20 11:45:22,296.1,0,897.0,88.0,10.98,35.0,16.09,0.0,0.0,0.0,14.226,-2.938,24300.0,95.0,0.0,60963.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001ECA9DC98B0>,27.4,2.57,3.4,4.8,,11.1,86.2,,,25.0,Clear,Unknown,0.0,50.0,1013.0,0.0,18.5211,73.8502,Pune
