timestamp,elapsed_seconds,reconnects,RPM,COOLANT_TEMP,ENGINE_LOAD,INTAKE_TEMP,MAF,ACCELERATOR_POS_D,ACCELERATOR_POS_E,SPEED,CONTROL_MODULE_VOLTAGE,FUEL_INJECT_TIMING,FUEL_RAIL_PRESSURE_DIRECT,BAROMETRIC_PRESSURE,COMMANDED_EGR,DISTANCE_SINCE_DTC_CLEAR,DISTANCE_W_MIL,TIME_SINCE_DTC_CLEARED,WARMUPS_SINCE_DTC_CLEAR,GET_DTC,FREEZE_DTC,STATUS,calc_torque_nm,calc_power_kw,calc_power_hp,calc_fuel_rate_lph,calc_fuel_l100km,calc_engine_efficiency_pct,calc_volumetric_efficiency_pct,calc_throttle_response,calc_co2_g_per_km,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,latitude,longitude,city
2026-04-02 13:39:35,1275.8,0,1488.5,93.0,42.745,48.0,28.25,0.0,0.0,21.0,14.039,-2.562,28400.0,95.0,0.0,61004.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C5E50>,122.8,19.14,25.7,3.82,18.19,49.9,95.0,,480.2,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:39:39,1279.7,0,904.5,93.0,24.706,48.0,15.53,0.0,0.0,8.0,13.875,-3.5,28400.0,95.0,0.0,61004.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C5E50>,61.7,5.84,7.8,1.34,,25.1,86.0,,,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:39:41,1281.7,0,924.0,93.0,48.627,48.0,13.93,7.843,3.922,11.0,13.953,-3.938,28400.0,95.0,0.0,61004.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C5E50>,122.1,11.81,15.8,1.88,17.09,49.6,75.5,,451.2,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:39:43,1283.7,0,969.0,93.0,23.922,48.0,17.03,16.863,16.078,14.0,13.929,-4.0,28400.0,95.0,0.0,61004.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C5E50>,60.8,6.17,8.3,1.47,10.5,24.7,88.0,,277.2,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:39:45,1285.7,0,1218.25,93.0,60.0,48.0,26.46,21.961,22.745,19.0,13.96,-2.438,28400.0,95.0,0.0,61004.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C5E50>,162.0,20.67,27.7,4.98,26.21,65.9,108.8,,691.9,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:39:47,1287.7,0,1406.0,93.0,66.667,48.0,33.96,22.353,19.216,20.0,13.968,-4.562,51300.0,95.0,0.0,61004.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C5B80>,188.0,27.68,37.1,6.39,31.95,76.5,120,,843.5,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:39:50,1291.5,0,1148.5,93.0,2.745,48.0,17.78,0.0,0.0,14.0,13.867,-3.375,51300.0,95.0,0.0,61004.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C5B80>,7.3,0.88,1.2,1.54,11.0,3.0,77.5,,290.4,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:39:52,1293.5,0,869.0,93.0,20.0,48.0,15.68,7.059,11.765,12.0,13.96,-3.938,51300.0,95.0,0.0,61004.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C5B80>,49.5,4.5,6.0,1.36,11.33,20.1,90.4,,299.1,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:39:54,1295.5,0,974.0,93.0,100.0,49.0,19.68,25.098,27.451,17.0,13.968,-0.375,51300.0,95.0,0.0,61004.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C5B80>,254.3,25.94,34.8,4.73,27.82,100,101.5,,734.4,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:39:56,1297.5,0,1458.75,93.0,88.627,48.0,47.28,0.0,0.0,25.0,14.007,1.688,51300.0,95.0,0.0,61004.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C5B80>,252.9,38.63,51.8,11.37,45.48,100,120,,1200.7,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:39:58,1299.5,0,1097.5,93.0,17.647,48.0,16.9,0.0,0.0,17.0,13.914,-3.375,28900.0,95.0,0.0,61004.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C5E50>,46.3,5.32,7.1,1.46,8.59,18.8,77.1,,226.8,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:40:02,1303.4,0,847.25,93.0,68.627,48.0,17.96,18.431,17.647,12.0,13.937,-2.0,28900.0,95.0,0.0,61004.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C5E50>,169.0,14.99,20.1,3.38,28.17,68.7,106.2,,743.7,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:40:04,1305.4,0,1099.5,93.0,78.824,48.0,24.84,16.471,15.686,19.0,13.968,-3.938,28900.0,95.0,0.0,61004.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C5E50>,206.8,23.81,31.9,4.67,24.58,84.1,113.1,,648.9,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:40:06,1307.4,0,1380.25,93.0,40.0,48.0,28.81,14.118,13.333,20.0,13.96,-3.875,28900.0,95.0,0.0,61004.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C5E50>,112.1,16.2,21.7,3.9,19.5,45.6,104.5,,514.8,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:40:08,1309.4,0,1447.5,94.0,53.725,48.0,29.62,17.255,16.471,22.0,13.96,-4.25,28900.0,95.0,0.0,61004.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C5E50>,152.9,23.18,31.1,4.01,18.23,62.2,102.5,,481.3,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:40:11,1311.4,0,1732.5,94.0,10.98,49.0,29.12,0.0,0.0,22.0,13.906,-3.688,28200.0,95.0,0.0,61004.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C6120>,33.3,6.04,8.1,2.52,11.45,13.5,84.4,,302.3,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:40:15,1316.4,0,1347.0,94.0,70.98,49.0,20.09,17.647,16.863,16.0,13.937,-4.0,28200.0,95.0,0.0,61004.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C6120>,197.5,27.86,37.4,3.78,23.62,80.3,74.9,,623.6,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:40:17,1318.4,0,1271.0,94.0,60.784,49.0,30.09,19.216,18.431,21.0,13.968,-4.562,28200.0,95.0,0.0,61004.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C6120>,166.1,22.11,29.6,5.66,26.95,67.6,118.9,,711.5,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:40:19,1320.4,0,1554.5,94.0,43.922,49.0,28.18,16.471,15.686,21.0,14.023,-3.188,28200.0,95.0,0.0,61004.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C6120>,128.0,20.84,27.9,3.81,18.14,52.1,91.1,,478.9,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:40:21,1322.4,0,1437.25,94.0,20.784,49.0,22.81,10.98,9.804,19.0,14.039,-2.812,28200.0,95.0,0.0,61004.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C6120>,59.0,8.88,11.9,1.97,10.37,24.0,79.7,,273.8,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:40:23,1324.4,0,1299.0,94.0,30.98,49.0,22.12,19.216,18.431,18.0,14.007,-4.438,59400.0,95.0,0.0,61005.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C5E50>,85.2,11.59,15.5,2.99,16.61,34.6,85.5,,438.5,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:40:27,1328.3,0,946.0,94.0,10.98,49.0,16.25,0.0,0.0,15.0,14.031,-3.0,59400.0,95.0,0.0,61005.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C5E50>,27.7,2.74,3.7,1.41,9.4,11.2,86.3,,248.2,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:40:29,1330.3,0,903.75,94.0,89.804,49.0,20.31,18.824,19.216,17.0,14.0,-4.875,59400.0,95.0,0.0,61005.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C5E50>,224.4,21.24,28.5,4.88,28.71,91.3,112.9,,757.9,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:40:31,1332.3,0,1399.5,94.0,68.627,49.0,37.15,18.431,0.0,23.0,13.984,1.875,59400.0,95.0,0.0,61005.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C5E50>,193.2,28.32,38.0,6.99,30.39,78.6,120,,802.3,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:40:33,1334.3,0,1392.5,94.0,0.0,48.0,17.62,0.0,0.0,18.0,14.046,-2.75,59400.0,95.0,0.0,61005.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C5E50>,0.0,0.0,0.0,1.52,8.44,0.0,63.4,,222.8,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:40:35,1336.3,0,920.25,94.0,10.98,49.0,15.21,0.0,0.0,12.0,14.039,-3.0,25400.0,95.0,0.0,61005.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C6120>,27.5,2.65,3.6,1.32,11.0,11.2,83.0,,290.4,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:40:39,1340.2,0,896.0,94.0,95.686,48.0,20.81,25.882,25.098,11.0,13.976,-1.0,25400.0,95.0,0.0,61005.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C6120>,238.6,22.39,30.0,5.0,45.45,97.0,116.3,,1199.9,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:40:41,1342.2,0,1093.5,94.0,98.824,48.0,26.56,36.078,35.294,19.0,13.882,1.438,25400.0,95.0,0.0,61005.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C6120>,258.9,29.65,39.8,6.38,33.58,100,120,,886.5,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:40:43,1344.2,0,1681.0,94.0,86.667,48.0,69.65,32.941,32.941,31.0,13.937,-2.25,25400.0,95.0,0.0,61005.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C6120>,259.6,45.7,61.3,16.74,54.0,100,120,,1425.6,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:40:45,1346.2,0,2382.25,94.0,0.784,48.0,43.43,0.0,1.961,34.0,13.96,-1.625,25400.0,95.0,0.0,61005.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C6120>,2.5,0.62,0.8,3.76,11.06,1.0,91.3,,292.0,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:40:47,1348.2,0,1475.0,94.0,98.824,48.0,31.5,38.431,30.196,37.0,13.812,-3.5,38800.0,95.0,0.0,61005.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C5E50>,283.0,43.71,58.6,7.57,20.46,100,106.9,,540.1,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:40:51,1352.0,0,937.75,95.0,17.647,48.0,15.96,17.255,20.392,33.0,13.976,-1.438,38800.0,95.0,0.0,61005.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C5E50>,44.5,4.37,5.9,1.38,4.18,18.1,85.2,,110.4,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:40:53,1354.0,0,1456.0,95.0,61.961,48.0,30.71,18.824,18.039,35.0,13.929,-4.875,38800.0,95.0,0.0,61005.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C5E50>,176.7,26.94,36.1,5.78,16.51,71.9,105.6,,435.9,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:40:55,1356.0,0,1529.25,95.0,74.902,48.0,39.46,27.451,25.882,38.0,13.937,-0.375,38800.0,95.0,0.0,61005.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C5E50>,217.1,34.77,46.6,7.42,19.53,88.3,120,,515.6,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:40:57,1358.0,0,1743.25,95.0,66.667,48.0,57.12,0.0,0.0,43.0,14.023,1.938,38800.0,95.0,0.0,61005.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C5E50>,202.4,36.95,49.5,10.75,25.0,82.3,120,,660.0,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:40:59,1360.0,0,1110.5,95.0,20.0,48.0,16.03,0.0,0.0,40.0,13.914,-3.438,28200.0,95.0,0.0,61005.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C6120>,52.6,6.12,8.2,1.39,3.47,21.4,72.3,,91.6,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:41:03,1363.9,0,899.5,95.0,18.824,48.0,15.06,0.0,0.0,36.0,13.882,-3.438,28200.0,95.0,0.0,61005.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C6120>,47.0,4.43,5.9,1.3,3.61,19.1,83.8,,95.3,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:41:05,1365.9,0,894.0,95.0,17.647,48.0,16.53,12.549,12.157,33.0,13.828,-4.25,28200.0,95.0,0.0,61005.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C6120>,44.0,4.12,5.5,1.43,4.33,17.9,92.6,,114.3,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:41:07,1367.9,0,1429.25,95.0,78.824,48.0,34.59,22.353,21.961,35.0,13.96,-4.75,28200.0,95.0,0.0,61005.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C6120>,223.4,33.44,44.8,6.51,18.6,90.9,120,,491.0,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:41:09,1369.9,0,1554.5,95.0,5.882,48.0,24.46,0.0,0.0,36.0,13.914,-3.625,28200.0,95.0,0.0,61005.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C6120>,17.1,2.78,3.7,2.12,5.89,6.9,78.8,,155.5,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:41:11,1371.9,0,938.5,95.0,20.0,48.0,15.62,0.0,0.0,31.0,13.859,-3.312,28900.0,95.0,0.0,61005.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C5E50>,50.4,4.95,6.6,1.35,4.35,20.5,83.3,,114.8,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:41:16,1375.8,0,823.25,96.0,23.922,48.0,14.37,0.0,0.0,9.0,13.742,-3.375,28900.0,95.0,0.0,61005.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C5E50>,58.5,5.04,6.8,1.24,,23.8,87.4,,,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:41:18,1378.8,0,833.5,96.0,23.922,48.0,14.28,0.0,0.0,6.0,13.742,-3.562,28900.0,95.0,0.0,61005.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C5E50>,58.7,5.12,6.9,1.24,,23.9,85.8,,,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:41:20,1380.8,0,848.25,96.0,21.961,48.0,14.06,0.0,0.0,2.0,13.718,-3.5,28900.0,95.0,0.0,61005.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C5E50>,54.1,4.81,6.5,1.22,,22.0,83.0,,,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:41:22,1382.8,0,834.25,96.0,28.627,48.0,15.09,0.0,0.0,0.0,13.703,-3.5,28900.0,95.0,0.0,61005.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C5E50>,70.2,6.13,8.2,2.04,,28.5,90.6,,,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:41:24,1384.8,0,841.0,96.0,26.667,48.0,14.53,0.0,0.0,0.0,13.718,-3.438,25100.0,95.0,0.0,61005.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C6120>,65.6,5.78,7.8,1.96,,26.7,86.5,,,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:41:28,1388.7,0,849.75,96.0,27.843,48.0,14.62,0.0,0.0,0.0,13.71,-3.438,25100.0,95.0,0.0,61005.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C6120>,68.6,6.1,8.2,1.98,,27.9,86.2,,,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:41:30,1390.7,0,827.75,96.0,29.804,48.0,14.71,0.0,0.0,0.0,13.695,-3.5,25100.0,95.0,0.0,61005.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C6120>,73.0,6.33,8.5,1.99,,29.7,89.0,,,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:41:32,1392.7,0,854.75,96.0,28.627,49.0,14.34,0.0,0.0,0.0,13.695,-3.562,25100.0,95.0,0.0,61005.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C6120>,70.6,6.32,8.5,1.94,,28.7,84.3,,,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:41:34,1394.7,0,839.5,96.0,26.667,49.0,14.78,0.0,0.0,0.0,13.687,-3.438,25100.0,95.0,0.0,61005.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C6120>,65.5,5.76,7.7,2.0,,26.6,88.4,,,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:41:36,1396.7,0,832.5,95.0,29.804,49.0,14.37,0.0,0.0,0.0,13.718,-3.5,24700.0,95.0,0.0,61005.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C5E50>,73.1,6.37,8.5,1.94,,29.7,86.7,,,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:41:40,1400.7,0,844.0,95.0,27.843,49.0,15.03,0.0,0.0,0.0,13.843,-3.062,24700.0,95.0,0.0,61005.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C5E50>,68.5,6.05,8.1,2.03,,27.8,89.5,,,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:41:42,1402.7,0,838.5,95.0,16.863,49.0,14.78,0.0,0.0,0.0,13.882,-3.062,24700.0,95.0,0.0,61005.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C5E50>,41.4,3.64,4.9,1.28,,16.9,88.5,,,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:41:44,1404.7,0,838.5,95.0,16.863,49.0,14.87,0.0,0.0,0.0,13.843,-3.062,24700.0,95.0,0.0,61005.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C5E50>,41.4,3.64,4.9,1.29,,16.9,89.1,,,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:41:46,1406.7,0,840.5,95.0,16.863,49.0,14.46,0.0,0.0,0.0,13.828,-3.062,24700.0,95.0,0.0,61005.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C5E50>,41.4,3.64,4.9,1.25,,16.8,86.4,,,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:41:48,1408.7,0,841.5,95.0,16.863,49.0,14.5,0.0,0.0,0.0,13.882,-3.062,26400.0,95.0,0.0,61005.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C6120>,41.5,3.66,4.9,1.25,,16.9,86.6,,,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:41:51,1412.6,0,884.75,94.0,12.941,49.0,15.9,0.0,0.0,0.0,13.89,-3.062,26400.0,95.0,0.0,61005.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C6120>,32.2,2.98,4.0,1.38,,13.1,90.3,,,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:41:53,1414.6,0,899.5,94.0,12.941,49.0,15.87,0.0,0.0,0.0,13.914,-3.062,26400.0,95.0,0.0,61005.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C6120>,32.3,3.04,4.1,1.37,,13.1,88.6,,,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:41:55,1416.6,0,902.75,94.0,12.941,49.0,15.81,0.0,0.0,0.0,13.945,-3.0,26400.0,95.0,0.0,61005.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C6120>,32.3,3.05,4.1,1.37,,13.1,88.0,,,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:41:57,1418.6,0,894.75,94.0,11.765,49.0,15.84,0.0,0.0,0.0,13.945,-3.0,26400.0,95.0,0.0,61005.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C6120>,29.3,2.75,3.7,1.37,,11.9,88.9,,,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:41:59,1420.6,0,905.75,93.0,11.765,49.0,15.84,0.0,0.0,0.0,13.929,-3.0,23600.0,95.0,0.0,61005.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C5E50>,29.4,2.79,3.7,1.37,,12.0,87.8,,,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:42:03,1424.5,0,956.0,93.0,34.902,49.0,15.09,4.706,3.922,0.0,13.554,-3.562,23600.0,95.0,0.0,61005.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C5E50>,88.4,8.85,11.9,2.04,,36.0,79.3,,,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:42:05,1426.5,0,799.5,93.0,24.706,49.0,16.09,1.961,2.745,0.0,13.734,-3.625,23600.0,95.0,0.0,61005.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C5E50>,23.7,1.98,2.7,1.39,,9.6,101.1,,,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:42:07,1428.5,0,877.75,93.0,44.706,49.0,15.93,12.549,9.412,2.0,13.726,-3.75,23600.0,95.0,0.0,61005.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C5E50>,110.9,10.19,13.7,2.15,,45.1,91.2,,,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:42:09,1430.5,0,884.0,92.0,41.961,50.0,17.5,10.98,14.118,7.0,13.89,-4.0,23600.0,95.0,0.0,61005.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C5E50>,104.3,9.66,13.0,2.37,,42.4,99.8,,,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:42:11,1432.5,0,1305.75,92.0,41.961,49.0,28.03,19.216,18.824,12.0,13.898,-3.875,92100.0,95.0,0.0,61005.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C6120>,115.6,15.81,21.2,3.79,31.58,47.0,107.8,,833.7,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
2026-04-02 13:42:15,1436.3,0,2050.75,92.0,22.745,49.0,32.93,38.039,39.216,25.0,13.89,1.312,92100.0,95.0,0.0,61005.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x0000022D986C6120>,72.8,15.63,21.0,2.85,11.4,29.6,80.7,,301.0,31.7,Clear,Clouds,2.8,37,1011,0,18.5211,73.8502,Pune
