timestamp,elapsed_seconds,reconnects,RPM,COOLANT_TEMP,ENGINE_LOAD,INTAKE_TEMP,MAF,ACCELERATOR_POS_D,ACCELERATOR_POS_E,SPEED,CONTROL_MODULE_VOLTAGE,FUEL_INJECT_TIMING,FUEL_RAIL_PRESSURE_DIRECT,BAROMETRIC_PRESSURE,COMMANDED_EGR,DISTANCE_SINCE_DTC_CLEAR,DISTANCE_W_MIL,TIME_SINCE_DTC_CLEARED,WARMUPS_SINCE_DTC_CLEAR,GET_DTC,FREEZE_DTC,STATUS,calc_torque_nm,calc_power_kw,calc_power_hp,calc_fuel_rate_lph,calc_fuel_l100km,calc_engine_efficiency_pct,calc_volumetric_efficiency_pct,calc_throttle_response,calc_co2_g_per_km,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,latitude,longitude,city
2026-03-29 19:07:36,160.9,0,899.5,94.0,13.725,48.0,15.71,0.0,0.0,27.0,13.765,-3.125,28600.0,94.0,0.0,60979.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000205A6F69130>,34.3,3.23,4.3,1.36,5.04,13.9,87.5,,133.1,31.8,Clear,Clear,7.3,25,1007,0,18.5211,73.8502,Pune
2026-03-29 19:07:38,162.9,0,898.5,94.0,13.725,48.0,15.78,7.451,8.627,25.0,13.953,-3.75,28600.0,94.0,0.0,60979.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000205A6F69130>,34.2,3.22,4.3,1.37,5.48,13.9,87.9,,144.7,31.8,Clear,Clear,7.3,25,1007,0,18.5211,73.8502,Pune
2026-03-29 19:07:40,164.9,0,1447.25,94.0,53.725,47.0,42.31,16.471,15.686,26.0,13.953,-4.438,28600.0,94.0,0.0,60979.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000205A6F69130>,152.9,23.17,31.1,5.72,22.0,62.2,120,,580.8,31.8,Clear,Clear,7.3,25,1007,0,18.5211,73.8502,Pune
2026-03-29 19:07:42,166.9,0,1902.25,94.0,40.0,47.0,45.71,14.51,0.0,29.0,13.015,2.0,28600.0,94.0,0.0,60979.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000205A6F69130>,125.5,25.0,33.5,6.18,21.31,51.0,120.0,,562.6,31.8,Clear,Clear,7.3,25,1007,0,18.5211,73.8502,Pune
2026-03-29 19:07:44,168.9,0,1216.75,94.0,24.706,46.0,16.37,0.0,0.0,28.0,13.765,-3.625,27800.0,94.0,0.0,60979.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000205A6F69A90>,66.7,8.5,11.4,1.42,5.07,27.1,67.0,,133.8,31.8,Clear,Clear,7.3,25,1007,0,18.5211,73.8502,Pune
2026-03-29 19:07:48,172.7,0,901.0,94.0,22.745,47.0,15.62,0.0,0.0,19.0,13.757,-3.625,27800.0,94.0,0.0,60979.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000205A6F69A90>,56.8,5.36,7.2,1.35,7.11,23.1,86.5,,187.7,31.8,Clear,Clear,7.3,25,1007,0,18.5211,73.8502,Pune
2026-03-29 19:07:51,174.7,0,899.25,94.0,21.961,47.0,15.96,0.0,0.0,12.0,13.75,-3.625,27800.0,94.0,0.0,60979.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000205A6F69A90>,54.8,5.16,6.9,1.38,11.5,22.3,88.6,,303.6,31.8,Clear,Clear,7.3,25,1007,0,18.5211,73.8502,Pune
2026-03-29 19:07:53,177.8,0,896.5,94.0,20.784,47.0,15.87,13.725,12.549,9.0,13.742,-3.938,27800.0,94.0,0.0,60979.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000205A6F69A90>,51.8,4.86,6.5,1.37,,21.1,88.4,,,31.8,Clear,Clear,7.3,25,1007,0,18.5211,73.8502,Pune
2026-03-29 19:07:55,179.8,0,934.25,94.0,41.961,47.0,18.09,7.059,6.275,14.0,13.757,-4.0,27800.0,94.0,0.0,60979.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000205A6F69A90>,105.7,10.34,13.9,2.45,17.5,43.0,96.7,,462.0,31.8,Clear,Clear,7.3,25,1007,0,18.5211,73.8502,Pune
2026-03-29 19:07:57,181.8,0,1087.25,94.0,60.0,47.0,24.31,15.686,16.863,18.0,13.835,-1.5,78300.0,94.0,0.0,60979.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000205A6F69B80>,157.0,17.88,24.0,4.57,25.39,63.9,111.6,,670.3,31.8,Clear,Clear,7.3,25,1007,0,18.5211,73.8502,Pune
2026-03-29 19:08:01,185.7,0,1709.75,94.0,54.902,46.0,37.93,30.196,32.157,29.0,13.882,-3.438,78300.0,94.0,0.0,60979.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000205A6F69B80>,165.5,29.63,39.7,5.13,17.69,67.3,110.4,,467.0,31.8,Clear,Clear,7.3,25,1007,0,18.5211,73.8502,Pune
2026-03-29 19:08:03,187.7,0,2206.75,94.0,60.784,46.0,86.15,0.0,0.0,35.0,13.851,1.938,78300.0,94.0,0.0,60979.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000205A6F69B80>,194.5,44.95,60.3,16.21,46.31,79.1,120,,1222.6,31.8,Clear,Clear,7.3,25,1007,0,18.5211,73.8502,Pune
2026-03-29 19:08:05,189.7,0,1491.25,94.0,10.98,46.0,16.59,0.0,0.0,34.0,13.773,-3.875,78300.0,94.0,0.0,60979.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000205A6F69B80>,31.6,4.93,6.6,1.44,4.24,12.8,55.4,,111.9,31.8,Clear,Clear,7.3,25,1007,0,18.5211,73.8502,Pune
2026-03-29 19:08:07,191.7,0,1526.0,94.0,97.647,46.0,28.46,42.745,41.176,36.0,13.835,1.25,78300.0,94.0,0.0,60979.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000205A6F69B80>,282.8,45.19,60.6,6.84,19.0,100,92.8,,501.6,31.8,Clear,Clear,7.3,25,1007,0,18.5211,73.8502,Pune
2026-03-29 19:08:09,193.7,0,1636.0,94.0,78.824,46.0,56.06,26.275,20.0,42.0,13.742,1.75,36800.0,94.0,0.0,60979.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000205A6F69A90>,233.9,40.07,53.7,10.55,25.12,95.1,120,,663.2,31.8,Clear,Clear,7.3,25,1007,0,18.5211,73.8502,Pune
2026-03-29 19:08:13,197.6,0,915.25,94.0,21.961,46.0,14.84,0.0,0.0,31.0,13.765,-3.562,36800.0,94.0,0.0,60979.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000205A6F69A90>,55.0,5.27,7.1,1.28,4.13,22.4,80.7,,109.0,31.8,Clear,Clear,7.3,25,1007,0,18.5211,73.8502,Pune
2026-03-29 19:08:15,199.6,0,901.5,94.0,21.961,46.0,15.06,0.0,0.0,25.0,13.773,-3.75,36800.0,94.0,0.0,60979.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000205A6F69A90>,54.8,5.17,6.9,1.3,5.2,22.3,83.1,,137.3,31.8,Clear,Clear,7.3,25,1007,0,18.5211,73.8502,Pune
2026-03-29 19:08:17,201.6,0,1003.25,94.0,100.0,46.0,20.18,34.902,34.118,27.0,13.726,-0.375,36800.0,94.0,0.0,60979.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000205A6F69A90>,256.2,26.92,36.1,4.85,17.96,100,100.1,,474.1,31.8,Clear,Clear,7.3,25,1007,0,18.5211,73.8502,Pune
2026-03-29 19:08:19,203.6,0,1230.5,94.0,45.882,46.0,25.87,12.549,17.255,30.0,13.789,-4.125,36800.0,94.0,0.0,60979.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000205A6F69A90>,124.2,16.0,21.5,3.5,11.67,50.5,104.6,,308.1,31.8,Clear,Clear,7.3,25,1007,0,18.5211,73.8502,Pune
2026-03-29 19:08:21,205.6,0,1287.75,94.0,18.824,46.0,25.21,13.725,14.902,31.0,13.812,-4.062,52800.0,94.0,0.0,60979.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000205A6F69B80>,51.7,6.97,9.3,2.18,7.03,21.0,97.4,,185.6,31.8,Clear,Clear,7.3,25,1007,0,18.5211,73.8502,Pune
2026-03-29 19:08:25,209.5,0,1289.0,94.0,42.745,46.0,21.93,14.51,13.725,30.0,13.781,-4.0,52800.0,94.0,0.0,60979.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000205A6F69B80>,117.3,15.83,21.2,2.97,9.9,47.7,84.7,,261.4,31.8,Clear,Clear,7.3,25,1007,0,18.5211,73.8502,Pune
2026-03-29 19:08:27,211.5,0,1304.25,94.0,58.824,46.0,23.84,14.51,13.725,31.0,13.96,-3.75,52800.0,94.0,0.0,60979.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000205A6F69B80>,162.0,22.13,29.7,3.22,10.39,65.9,91.0,,274.3,31.8,Clear,Clear,7.3,25,1007,0,18.5211,73.8502,Pune
2026-03-29 19:08:29,213.5,0,1348.0,94.0,78.824,46.0,27.9,19.608,18.039,33.0,13.945,-3.938,52800.0,94.0,0.0,60979.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000205A6F69B80>,219.3,30.96,41.5,5.25,15.91,89.2,103.0,,420.0,31.8,Clear,Clear,7.3,25,1007,0,18.5211,73.8502,Pune
2026-03-29 19:08:31,215.5,0,1450.5,94.0,38.824,45.0,30.28,16.078,14.902,34.0,13.968,-3.938,52800.0,94.0,0.0,60979.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000205A6F69B80>,110.6,16.8,22.5,4.09,12.03,45.0,103.6,,317.6,31.8,Clear,Clear,7.3,25,1007,0,18.5211,73.8502,Pune
2026-03-29 19:08:33,217.5,0,1467.5,94.0,42.745,45.0,27.18,15.686,15.686,35.0,13.96,-2.125,77000.0,94.0,0.0,60980.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000205A6F69A90>,122.2,18.78,25.2,3.68,10.51,49.7,91.9,,277.5,31.8,Clear,Clear,7.3,25,1007,0,18.5211,73.8502,Pune
2026-03-29 19:08:37,221.3,0,1816.0,94.0,33.725,45.0,55.46,21.176,20.392,44.0,13.929,1.875,77000.0,94.0,0.0,60980.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000205A6F69A90>,103.9,19.76,26.5,7.5,17.05,42.3,120,,450.1,31.8,Clear,Clear,7.3,25,1007,0,18.5211,73.8502,Pune
2026-03-29 19:08:39,223.3,0,1592.25,94.0,0.0,44.0,19.81,0.0,0.0,43.0,13.804,-3.125,77000.0,94.0,0.0,60980.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000205A6F69A90>,0.0,0.0,0.0,1.71,3.98,0.0,61.5,,105.1,31.8,Clear,Clear,7.3,25,1007,0,18.5211,73.8502,Pune
2026-03-29 19:08:41,225.3,0,924.5,94.0,13.725,45.0,15.09,0.0,0.0,40.0,13.773,-3.062,77000.0,94.0,0.0,60980.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000205A6F69A90>,34.5,3.34,4.5,1.31,3.28,14.0,81.0,,86.6,31.8,Clear,Clear,7.3,25,1007,0,18.5211,73.8502,Pune
2026-03-29 19:08:43,227.3,0,899.5,94.0,13.725,45.0,15.25,0.0,0.0,37.0,13.765,-3.062,77000.0,94.0,0.0,60980.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000205A6F69A90>,34.3,3.23,4.3,1.32,3.57,13.9,84.1,,94.2,31.8,Clear,Clear,7.3,25,1007,0,18.5211,73.8502,Pune
2026-03-29 19:08:45,229.3,0,899.75,94.0,13.725,45.0,15.59,0.0,0.0,35.0,13.781,-3.125,28200.0,94.0,0.0,60980.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000205A6F69B80>,34.3,3.23,4.3,1.35,3.86,13.9,86.0,,101.9,31.8,Clear,Clear,7.3,25,1007,0,18.5211,73.8502,Pune
2026-03-29 19:08:49,233.2,0,883.0,94.0,27.843,45.0,15.68,0.0,0.0,33.0,13.75,-3.688,28200.0,94.0,0.0,60980.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000205A6F69B80>,69.2,6.4,8.6,2.12,6.42,28.1,88.1,,169.5,31.8,Clear,Clear,7.3,25,1007,0,18.5211,73.8502,Pune
2026-03-29 19:08:51,235.2,0,1547.25,95.0,100.0,45.0,37.65,29.02,28.235,37.0,13.828,0.062,28200.0,94.0,0.0,60980.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000205A6F69B80>,291.0,47.15,63.2,9.05,24.46,100,120,,645.7,31.8,Clear,Clear,7.3,25,1007,0,18.5211,73.8502,Pune
2026-03-29 19:08:54,237.2,0,1786.25,95.0,71.765,44.0,42.31,24.314,23.922,44.0,13.875,-4.062,28200.0,94.0,0.0,60980.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000205A6F69B80>,219.8,41.12,55.1,7.96,18.09,89.4,117.1,,477.6,31.8,Clear,Clear,7.3,25,1007,0,18.5211,73.8502,Pune
2026-03-29 19:08:56,241.0,0,1947.25,95.0,46.667,44.0,59.25,25.49,24.706,47.0,13.921,-4.375,28200.0,94.0,0.0,60980.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000205A6F69B80>,147.8,30.14,40.4,8.01,17.04,60.1,120,,449.9,31.8,Clear,Clear,7.3,25,1007,0,18.5211,73.8502,Pune
2026-03-29 19:08:58,243.0,0,2087.0,95.0,87.843,43.0,56.09,30.98,30.196,52.0,13.875,0.25,45300.0,95.0,0.0,60980.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000205A6F69A90>,281.1,61.44,82.4,13.48,25.92,100,120,,684.3,31.8,Clear,Clear,7.3,25,1007,0,18.5211,73.8502,Pune
2026-03-29 19:09:02,246.8,0,926.5,95.0,20.784,43.0,15.28,0.0,0.0,49.0,13.773,-3.5,45300.0,95.0,0.0,60980.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000205A6F69A90>,52.2,5.06,6.8,1.32,2.69,21.2,81.3,,71.0,31.8,Clear,Clear,7.3,25,1007,0,18.5211,73.8502,Pune
2026-03-29 19:09:04,248.8,0,902.0,95.0,20.784,44.0,15.15,0.0,0.0,48.0,13.765,-3.562,45300.0,95.0,0.0,60980.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000205A6F69A90>,51.9,4.9,6.6,1.31,2.73,21.1,83.1,,72.1,31.8,Clear,Clear,7.3,25,1007,0,18.5211,73.8502,Pune
2026-03-29 19:09:06,250.8,0,900.75,95.0,20.784,44.0,15.53,0.0,0.0,46.0,13.757,-3.5,45300.0,95.0,0.0,60980.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000205A6F69A90>,51.9,4.9,6.6,1.34,2.91,21.1,85.3,,76.8,31.8,Clear,Clear,7.3,25,1007,0,18.5211,73.8502,Pune
2026-03-29 19:09:08,252.8,0,896.75,95.0,17.647,44.0,15.59,0.0,0.0,45.0,13.765,-3.5,45300.0,95.0,0.0,60980.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000205A6F69A90>,44.0,4.13,5.5,1.35,3.0,17.9,86.0,,79.2,31.8,Clear,Clear,7.3,25,1007,0,18.5211,73.8502,Pune
2026-03-29 19:09:10,254.8,0,846.75,95.0,22.745,44.0,15.0,0.0,0.0,43.0,13.757,-3.375,25800.0,94.0,0.0,60980.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000205A6F69B80>,56.0,4.97,6.7,1.3,3.02,22.8,87.6,,79.7,31.8,Clear,Clear,7.3,25,1007,0,18.5211,73.8502,Pune
2026-03-29 19:09:14,258.7,0,810.0,95.0,23.922,44.0,14.21,0.0,0.0,30.0,13.734,-3.438,25800.0,94.0,0.0,60980.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000205A6F69B80>,58.3,4.95,6.6,1.23,4.1,23.7,86.8,,108.2,31.8,Clear,Clear,7.3,25,1007,0,18.5211,73.8502,Pune
2026-03-29 19:09:16,260.7,0,813.75,95.0,23.922,44.0,14.21,0.0,0.0,25.0,13.742,-3.5,25800.0,94.0,0.0,60980.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000205A6F69B80>,58.4,4.98,6.7,1.23,4.92,23.8,86.4,,129.9,31.8,Clear,Clear,7.3,25,1007,0,18.5211,73.8502,Pune
2026-03-29 19:09:18,262.7,0,813.25,95.0,24.706,44.0,14.09,0.0,0.0,17.0,13.757,-3.5,25800.0,94.0,0.0,60980.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000205A6F69B80>,60.3,5.14,6.9,1.22,7.18,24.5,85.7,,189.6,31.8,Clear,Clear,7.3,25,1007,0,18.5211,73.8502,Pune
2026-03-29 19:09:20,264.7,0,822.0,95.0,24.706,44.0,14.4,0.0,0.0,12.0,13.718,-3.625,25800.0,94.0,0.0,60980.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000205A6F69B80>,60.4,5.2,7.0,1.25,10.42,24.6,86.6,,275.1,31.8,Clear,Clear,7.3,25,1007,0,18.5211,73.8502,Pune
2026-03-29 19:09:22,266.7,0,907.5,95.0,24.706,44.0,14.56,22.745,14.902,13.0,13.632,-3.938,35500.0,94.0,0.0,60980.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000205A6F69A90>,61.8,5.87,7.9,1.26,9.69,25.1,79.3,,255.8,31.8,Clear,Clear,7.3,25,1007,0,18.5211,73.8502,Pune
2026-03-29 19:09:26,270.6,0,880.5,95.0,20.0,44.0,15.96,0.0,0.0,11.0,13.742,-3.688,35500.0,94.0,0.0,60980.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000205A6F69A90>,49.7,4.58,6.1,1.38,12.55,20.2,89.6,,331.3,31.8,Clear,Clear,7.3,25,1007,0,18.5211,73.8502,Pune
2026-03-29 19:09:28,272.6,0,904.0,95.0,23.922,44.0,15.81,0.0,0.0,7.0,13.718,-3.75,35500.0,94.0,0.0,60980.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000205A6F69A90>,59.8,5.66,7.6,1.37,,24.3,86.5,,,31.8,Clear,Clear,7.3,25,1007,0,18.5211,73.8502,Pune
2026-03-29 19:09:30,274.6,0,860.25,95.0,60.0,44.0,15.28,5.49,4.314,9.0,13.71,-3.688,35500.0,94.0,0.0,60980.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000205A6F69A90>,148.2,13.35,17.9,2.87,,60.3,87.8,,,31.8,Clear,Clear,7.3,25,1007,0,18.5211,73.8502,Pune
2026-03-29 19:09:32,276.6,0,898.0,95.0,42.745,44.0,17.53,8.627,7.451,15.0,13.757,-3.812,35500.0,94.0,0.0,60980.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000205A6F69A90>,106.6,10.02,13.4,2.37,15.8,43.3,96.5,,417.1,31.8,Clear,Clear,7.3,25,1007,0,18.5211,73.8502,Pune
2026-03-29 19:09:34,278.6,0,1052.25,94.0,13.725,44.0,18.18,0.0,0.0,14.0,13.656,-3.062,25600.0,94.0,0.0,60980.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000205A6F69B80>,35.6,3.92,5.3,1.57,11.21,14.5,85.4,,295.9,31.8,Clear,Clear,7.3,25,1007,0,18.5211,73.8502,Pune
2026-03-29 19:09:38,282.5,0,894.25,94.0,38.824,44.0,16.25,11.373,11.373,9.0,13.609,-3.562,25600.0,94.0,0.0,60980.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000205A6F69B80>,96.8,9.07,12.2,2.2,,39.4,89.9,,,31.8,Clear,Clear,7.3,25,1007,0,18.5211,73.8502,Pune
2026-03-29 19:09:40,284.5,0,841.25,94.0,33.725,44.0,16.09,3.529,2.353,13.0,13.851,-3.375,25600.0,94.0,0.0,60980.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000205A6F69B80>,82.9,7.3,9.8,2.18,16.77,33.7,94.6,,442.7,31.8,Clear,Clear,7.3,25,1007,0,18.5211,73.8502,Pune
2026-03-29 19:09:42,286.5,0,936.25,94.0,40.0,44.0,17.71,14.118,7.451,15.0,13.937,-3.562,25600.0,94.0,0.0,60980.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000205A6F69B80>,100.8,9.88,13.2,2.39,15.93,41.0,93.5,,420.6,31.8,Clear,Clear,7.3,25,1007,0,18.5211,73.8502,Pune
2026-03-29 19:09:44,288.5,0,1119.25,94.0,20.784,44.0,19.93,0.0,0.0,15.0,13.773,-3.062,25600.0,94.0,0.0,60980.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000205A6F69B80>,54.8,6.42,8.6,1.72,11.47,22.3,88.1,,302.8,31.8,Clear,Clear,7.3,25,1007,0,18.5211,73.8502,Pune
2026-03-29 19:09:46,290.5,0,898.5,94.0,12.941,44.0,15.34,0.0,16.471,11.0,13.937,-1.375,55900.0,94.0,0.0,60980.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000205A6F69A90>,32.3,3.04,4.1,1.33,12.09,13.1,84.4,,319.2,31.8,Clear,Clear,7.3,25,1007,0,18.5211,73.8502,Pune
2026-03-29 19:09:50,294.4,0,1591.5,94.0,60.784,44.0,50.96,26.275,25.49,27.0,13.945,-4.188,55900.0,94.0,0.0,60980.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000205A6F69A90>,178.6,29.77,39.9,9.59,35.52,72.6,120,,937.7,31.8,Clear,Clear,7.3,25,1007,0,18.5211,73.8502,Pune
2026-03-29 19:09:52,296.4,0,2139.0,94.0,55.686,43.0,48.65,18.431,0.0,34.0,13.953,1.938,55900.0,94.0,0.0,60980.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000205A6F69A90>,178.2,39.92,53.5,6.58,19.35,72.5,112.1,,510.8,31.8,Clear,Clear,7.3,25,1007,0,18.5211,73.8502,Pune
2026-03-29 19:09:54,298.4,0,1766.75,94.0,0.0,43.0,23.09,0.0,0.0,34.0,13.781,-3.75,55900.0,94.0,0.0,60980.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000205A6F69A90>,0.0,0.0,0.0,2.0,5.88,0.0,64.4,,155.2,31.8,Clear,Clear,7.3,25,1007,0,18.5211,73.8502,Pune
2026-03-29 19:09:57,300.4,0,904.25,94.0,21.961,43.0,15.62,0.0,0.0,24.0,13.75,-3.625,55900.0,94.0,0.0,60980.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000205A6F69A90>,54.9,5.2,7.0,1.35,5.62,22.3,85.2,,148.4,30.6,Clear,Clear,5.3,32,1009,0,18.5211,73.8502,Pune
2026-03-29 19:09:59,303.8,0,901.75,94.0,20.784,43.0,15.9,0.0,0.0,13.0,13.757,-3.562,24500.0,94.0,0.0,60980.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000205A6F69C70>,51.9,4.9,6.6,1.38,10.62,21.1,86.9,,280.4,30.6,Clear,Clear,5.3,32,1009,0,18.5211,73.8502,Pune
2026-03-29 19:10:03,307.7,0,1216.75,95.0,62.745,43.0,27.84,18.824,18.039,20.0,13.82,-4.5,24500.0,94.0,0.0,60980.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000205A6F69C70>,169.3,21.57,28.9,5.24,26.2,68.8,112.8,,691.7,30.6,Clear,Clear,5.3,32,1009,0,18.5211,73.8502,Pune
2026-03-29 19:10:05,309.7,0,1493.75,95.0,48.627,43.0,30.62,17.255,16.471,23.0,13.843,-3.125,24500.0,94.0,0.0,60980.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000205A6F69C70>,139.9,21.88,29.3,4.14,18.0,56.9,101.1,,475.2,30.6,Clear,Clear,5.3,32,1009,0,18.5211,73.8502,Pune
2026-03-29 19:10:07,311.7,0,1657.75,95.0,29.804,43.0,29.56,13.725,13.333,24.0,13.859,-2.062,24500.0,94.0,0.0,60980.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000205A6F69C70>,88.8,15.42,20.7,4.0,16.67,36.1,87.9,,440.1,30.6,Clear,Clear,5.3,32,1009,0,18.5211,73.8502,Pune
2026-03-29 19:10:09,313.7,0,1716.75,95.0,23.922,43.0,35.0,13.725,12.941,25.0,13.875,-1.75,24500.0,94.0,0.0,60980.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000205A6F69C70>,72.2,12.98,17.4,3.03,12.12,29.4,100.5,,320.0,30.6,Clear,Clear,5.3,32,1009,0,18.5211,73.8502,Pune
2026-03-29 19:10:11,315.7,0,1807.0,95.0,18.824,43.0,39.75,13.725,12.941,26.0,13.875,-1.938,48000.0,95.0,0.0,60980.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000205A6F69A90>,57.9,10.96,14.7,3.44,13.23,23.6,108.4,,349.3,30.6,Clear,Clear,5.3,32,1009,0,18.5211,73.8502,Pune
2026-03-29 19:10:15,319.6,0,1943.25,95.0,0.0,43.0,23.81,0.0,0.0,27.0,13.75,-3.688,48000.0,95.0,0.0,60980.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000205A6F69A90>,0.0,0.0,0.0,2.06,7.63,0.0,60.4,,201.4,30.6,Clear,Clear,5.3,32,1009,0,18.5211,73.8502,Pune
2026-03-29 19:10:17,321.6,0,922.25,95.0,21.961,43.0,15.84,0.0,0.0,22.0,13.75,-3.625,48000.0,95.0,0.0,60980.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x00000205A6F69A90>,55.1,5.32,7.1,1.37,6.23,22.4,84.7,,164.5,30.6,Clear,Clear,5.3,32,1009,0,18.5211,73.8502,Pune
